col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8PVJB	8P2ZC	synonym	genus	Zycloptera	Caudell, 1907
45MYC	8NVQJ	accepted	species	Nanodectes bulbicercus	Rentz, 1985
45MYD	8NVQJ	accepted	species	Nanodectes dooloides	Rentz, 1985
73SLN	8NVQJ	accepted	species	Nanodectes dooloo	Rentz, 1985
45MYB	8NVQJ	accepted	species	Nanodectes brachyurus	Rentz, 1985
45MYK	8NVQJ	accepted	species	Nanodectes veprephila	Rentz, 1985
45MYF	8NVQJ	accepted	species	Nanodectes gladiator	Rentz, 1985
45MYH	8NVQJ	accepted	species	Nanodectes platycercus	Rentz, 1985
45MYG	8NVQJ	accepted	species	Nanodectes harpax	Rentz, 1985
45MYJ	8NVQJ	accepted	species	Nanodectes triodiae	Rentz, 1985
394LN	8NR79	accepted	species	Elasmocercus minusculus	(Bolívar, 1908)
8PPDT	8NR79	synonym	genus	Elasmocerus	Chopard, 1943
394LM	8NR79	accepted	species	Elasmocercus bolivari	Chopard, 1943
9M6Q	8NLFD	accepted	species	Acrodectes philopagus	Rehn & Hebard, 1920
6HLVD	8NRQG	accepted	species	Evergoderes cabrerai	Bolívar, 1936
3MSCP	8NQB7	accepted	species	Hubbellia marginifera	(Walker, 1869)
3DVKN	8NRRZ	accepted	species	Farsodecticus abaicus	Mirzayans, 1991
8PV4J	8NSRL	synonym	genus	Hypsinomus	Uvarov, 1921
6MQ43	8NSRL	accepted	species	Hyphinomos fasciata	Uvarov, 1921
3NS3V	8NSRL	accepted	species	Hyphinomos svenhedini	Ramme, 1950
FVKS	8NLYN	accepted	species	Apote notabilis	Scudder, 1897
FVKT	8NLYN	accepted	species	Apote robusta	Caudell, 1907
7B5YS	8NZP2	accepted	species	Sureyaella bella	Uvarov, 1934
8PQQH	8NPCN	synonym	genus	Phasgonura	Stephens, 1835
55VG4	8NPCN	accepted	species	Tettigonia balcanica	Chobanov & Lemonnier-Darcemont, 2014
BSG8V	8NPCN	synonym	subgenus	Locusta (Locusta)	Fabricius, 1775
55VSP	8NPCN	accepted	species	Tettigonia hispanica	(Bolívar, 1893)
8Q4F6	8NPCN	accepted	species	Tettigonia salmiaefolia	(Lichtenstein, 1796)
BV6YN	8NPCN	synonym	subgenus	Gryllus (Phasgonurus)	Stephens, 1835
8PKMM	8NPCN	accepted	species	Tettigonia quadrimaculata	(Lichtenstein, 1796)
55VMX	8NPCN	accepted	species	Tettigonia dolichoptera	Mori, 1933
8Q4F7	8NPCN	accepted	species	Tettigonia sima	(Lichtenstein, 1796)
8Q4F2	8NPCN	accepted	species	Tettigonia catoptrica	(Lichtenstein, 1796)
55WCQ	8NPCN	accepted	species	Tettigonia uvarovi	Ebner, 1946
7BTZW	8NPCN	accepted	species	Tettigonia jungi	Storozhenko, Kim & Jeon, 2015
9GTYY	8NPCN	accepted	species	Tettigonia savignyi	(Lucas, 1847)
8Q4F9	8NPCN	accepted	species	Tettigonia triglina	(Lichtenstein, 1796)
8Q4F4	8NPCN	accepted	species	Tettigonia conica	(Lichtenstein, 1796)
55VSY	8NPCN	accepted	species	Tettigonia ibuki	Furukawa, 1938
8NTNQ	8NPCN	synonym	genus	Locusta	Fabricius, 1775
55WC6	8NPCN	accepted	species	Tettigonia tsushimensis	Ogawa, 2003
8PKM7	8NPCN	accepted	species	Tettigonia atrata	(Lichtenstein, 1796)
8Q4DY	8NPCN	accepted	species	Tettigonia asina	(Lichtenstein, 1796)
55VH8	8NPCN	accepted	species	Tettigonia bricei	Greenwalt & Rust, 2014
8PKMH	8NPCN	accepted	species	Tettigonia krugeri	Massa, 1998
55VF7	8NPCN	accepted	species	Tettigonia armeniaca	Tarbinsky, 1940
55WCP	8NPCN	accepted	species	Tettigonia ussuriana	Uvarov, 1939
7BTLY	8NPCN	accepted	species	Tettigonia yama	Furukawa, 1938
55VW5	8NPCN	accepted	species	Tettigonia longispina	Ingrisch, 1983
55VHW	8NPCN	accepted	species	Tettigonia caudata	(Charpentier, 1845)
55VHL	8NPCN	accepted	species	Tettigonia cantans	(Fuessly, 1775)
8Q4F5	8NPCN	accepted	species	Tettigonia ocymifolia	(Lichtenstein, 1796)
55VWV	8NPCN	accepted	species	Tettigonia macroxipha	(Bolívar, 1914)
55WDR	8NPCN	accepted	species	Tettigonia viridissima	(Linnaeus, 1758)
55VWT	8NPCN	accepted	species	Tettigonia macrocephalus	(Fischer von Waldheim, 1846)
55W2C	8NPCN	accepted	species	Tettigonia orientalis	Uvarov, 1924
55W95	8NPCN	accepted	species	Tettigonia silana	Capra, 1936
8PVVZ	8NPCN	synonym	subgenus	Gryllus (Tettigonia)	Linnaeus, 1758
55VJ9	8NPCN	accepted	species	Tettigonia chinensis	Willemse, 1933
8Q4DZ	8NPCN	accepted	species	Tettigonia bracteata	(Lichtenstein, 1796)
8PPHR	8NPCN	synonym	genus	Eumenymus	Pictet, 1888
55VJB	8NPCN	accepted	species	Tettigonia chitralensis	Sultana, Panhwar & Wagan, 2015
QQW3	8NMVR	accepted	species	Capnobotes attenuatus	Rentz & Birchim, 1968
QQW4	8NMVR	accepted	species	Capnobotes bruneri	Scudder, 1897
QQW7	8NMVR	accepted	species	Capnobotes imperfectus	Rehn, 1900
8PN45	8NMVR	synonym	genus	Anoplodusa	Caudell, 1907
QQW5	8NMVR	accepted	species	Capnobotes fuliginosus	(Thomas, 1872)
QQWB	8NMVR	accepted	species	Capnobotes unodontus	Rentz & Birchim, 1968
QQW6	8NMVR	accepted	species	Capnobotes granti	Rentz & Birchim, 1968
8PTY6	8NMVR	synonym	genus	Capnobates	Scudder, 1897
699JY	8NMVR	accepted	species	Capnobotes spatulatus	Rentz & Birchim, 1968
QQW9	8NMVR	accepted	species	Capnobotes occidentalis	(Thomas, 1872)
QQW2	8NMVR	accepted	species	Capnobotes arizonensis	(Rehn, 1904)
66FPV	8NLYM	accepted	species	Amphiestris baetica	(Rambur, 1838)
J8X2	8NM73	accepted	species	Ateloplus notatus	Scudder, 1901
J8WV	8NM73	accepted	species	Ateloplus hesperus	Hebard, 1934
687K6	8NM73	accepted	species	Ateloplus coconino	Hebard, 1935
J8WZ	8NM73	accepted	species	Ateloplus minor	Caudell, 1907
J8X3	8NM73	accepted	species	Ateloplus schwarzi	Caudell, 1907
J8X4	8NM73	accepted	species	Ateloplus splendidus	Hebard, 1934
J8WX	8NM73	accepted	species	Ateloplus luteus	Caudell, 1907
J8WW	8NM73	accepted	species	Ateloplus joaquin	Rentz, 1972
6JWY9	8NRX7	accepted	species	Gampsocleis infuscata	Uvarov, 1924
6K8YJ	8NRX7	accepted	species	Gampsocleis buergeri	(Haan, 1843)
3F8V3	8NRX7	accepted	species	Gampsocleis mongolica	Dirsh, 1927
6K8YB	8NRX7	accepted	species	Gampsocleis gratiosa	Brunner von Wattenwyl, 1862
6JWYJ	8NRX7	accepted	species	Gampsocleis beybienkoi	Cejchan, 1968
3F8VD	8NRX7	accepted	species	Gampsocleis sinensis	(Walker, 1869)
3F8V9	8NRX7	accepted	species	Gampsocleis recticauda	Werner, 1901
3F8VB	8NRX7	accepted	species	Gampsocleis schelkovnikovae	Adelung, 1916
6JWYD	8NRX7	accepted	species	Gampsocleis carinata	Bey-Bienko, 1951
6K8YM	8NRX7	accepted	species	Gampsocleis acutipennis	Karabag, 1956
6K8YC	8NRX7	accepted	species	Gampsocleis glabra	(Herbst, 1786)
3F8VJ	8NRX7	accepted	species	Gampsocleis ussuriensis	Adelung, 1910
6K8YK	8NRX7	accepted	species	Gampsocleis assoi	Bolívar, 1900
BTW2W	8NRX7	accepted	species	Gampsocleis fletcheri	(Burr, 1899)
6K99X	8NRX7	accepted	species	Gampsocleis ryukyuensis	Yamasaki, 1982
3F8VC	8NRX7	accepted	species	Gampsocleis sedakovii	(Fischer von Waldheim, 1846)
8PVTZ	8NRX7	synonym	subgenus	Gampsocleis (Gampsocleodes)	Tarbinsky, 1932
6JWYL	8NRX7	accepted	species	Gampsocleis akbari	Panhwar, Sultana & Wagan, 2017
6JWYM	8NRX7	accepted	species	Gampsocleis abbreviata	Herman, 1874
7F65F	8P2MP	accepted	species	Uvarovites inflatus	(Uvarov, 1924)
7GBYY	8P326	accepted	species	Zagrosiella moralesi	Mirzayans, 1991
3PXV6	8NSY3	accepted	species	Iranusa bampura	Uvarov, 1942
3PXV8	8NSY3	accepted	species	Iranusa khorasana	Uvarov, 1942
3PXV9	8NSY3	accepted	species	Iranusa uvarovi	Ünal, 2006
3PXV7	8NSY3	accepted	species	Iranusa grisea	Ingrisch, 1996
3R2B8	8NT4D	accepted	species	Kansua hummeli	Uvarov, 1933
3R2B7	8NT4D	accepted	species	Kansua diebua	Liu, 2015
4DFYF	8NX3Q	accepted	species	Paratlanticus ussuriensis	(Uvarov, 1926)
6TS38	8NX3Q	accepted	species	Paratlanticus tsushimensis	Yamasaki, 1986
4DFYD	8NX3Q	accepted	species	Paratlanticus palgongensis	Rentz & Miller, 1971
8PTZZ	8NR3P	synonym	genus	Drymadura	Stein, 1860
6DLP5	8NR3P	accepted	species	Drymadusa dorsalis	(Brullé, 1832)
3CBQZ	8NRL7	accepted	species	Eulithoxenus mongolicus	(Uvarov, 1928)
3CBQX	8NRL7	accepted	species	Eulithoxenus emeljanovi	Mistshenko, 1968
43RXF	8NVHX	accepted	species	Mixodusa bocquilloni	(Uvarov, 1917)
8Q27J	8NVHX	accepted	species	Mixodusa retusa	Ünal, 2018
43RXG	8NVHX	accepted	species	Mixodusa siazovi	(Uvarov, 1930)
DCSM	8NM2H	accepted	species	Anadolua davisi	Karabag, 1952
DCSL	8NM2H	accepted	species	Anadolua burri	Karabag, 1952
DCSP	8NM2H	accepted	species	Anadolua schwarzi	Ramme, 1939
4FJ6N	8NXDF	accepted	species	Pezodrymadusa diffusa	(Ramme, 1951)
4FJ6M	8NXDF	accepted	species	Pezodrymadusa angorensis	(Uvarov, 1930)
4FJ6Y	8NXDF	accepted	species	Pezodrymadusa subinermis	Karabag, 1961
8PVDB	8NXDF	synonym	genus	Schulmeisteri	Harz, 1992
4FJ6Q	8NXDF	accepted	species	Pezodrymadusa indivisa	Karabag, 1961
4FJ6L	8NXDF	accepted	species	Pezodrymadusa affinis	(Bolívar, 1899)
4FJ6T	8NXDF	accepted	species	Pezodrymadusa kurmana	(Ramme, 1939)
4FJ6Z	8NXDF	accepted	species	Pezodrymadusa uvarovi	Karabag, 1961
4FJ6R	8NXDF	accepted	species	Pezodrymadusa karabagi	Ünal, 2013
4FJ6V	8NXDF	accepted	species	Pezodrymadusa magnifica	(Werner, 1901)
4FJ6P	8NXDF	accepted	species	Pezodrymadusa grisea	(Brunner von Wattenwyl, 1882)
76VXZ	8NXDF	accepted	species	Pezodrymadusa lata	Karabag, 1961
4FJ6X	8NXDF	accepted	species	Pezodrymadusa striolata	(Ramme, 1951)
4FJ6W	8NXDF	accepted	species	Pezodrymadusa sinuata	(Ramme, 1951)
4FJ6S	8NXDF	accepted	species	Pezodrymadusa konowi	(Bolívar, 1899)
8Q2Z9	8NXDF	accepted	species	Pezodrymadusa dentata	Ünal, 2018
BSL3G	8NM7F	synonym	subgenus	Atlanticus (Atlanticus)	Scudder, 1894
8PVMC	8NM7F	accepted	subgenus	Atlanticus (Atlanticus)	Scudder, 1894
B7ZJH	8NM7F	accepted	subgenus	Atlanticus (Sinpacificus)	Bey-Bienko, 1955
DJ8Q	8NM3D	accepted	species	Anatlanticus koreanus	Bey-Bienko, 1951
DJ8S	8NM3D	accepted	species	Anatlanticus longispeculi	Liu, 2015
DJ8R	8NM3D	accepted	species	Anatlanticus liaoningensis	Liu, 2015
DJ8T	8NM3D	accepted	species	Anatlanticus uvarovi	(Miram, 1940)
65G3M	8NLLV	accepted	species	Afrodrymadusa fallaciosa	(Finot, 1894)
3DNBZ	8NRQV	accepted	species	Exodrymadusa inornata	(Uvarov, 1936)
69JHS	8NP76	accepted	species	Ceraeocercus fuscipennis	Uvarov, 1910
77HJJ	8NXLT	accepted	species	Phytodrymadusa znojkoi	(Miram, 1938)
4HLM9	8NXLT	accepted	species	Phytodrymadusa viridipennis	(Stshelkanovtzev, 1914)
4HLM8	8NXLT	accepted	species	Phytodrymadusa variicercis	(Veltishchev, 1937)
4HLM4	8NXLT	accepted	species	Phytodrymadusa longipes	(Brunner von Wattenwyl, 1882)
4HLM5	8NXLT	accepted	species	Phytodrymadusa miramae	(Uvarov, 1929)
4HLM6	8NXLT	accepted	species	Phytodrymadusa qazvinensis	(Chopard, 1921)
4HLM2	8NXLT	accepted	species	Phytodrymadusa hakkarica	Karabag, 1956
4HLLZ	8NXLT	accepted	species	Phytodrymadusa gyulaipeteri	Garai, 2002
8PTXK	8NNBD	synonym	genus	Bienkoixenus	Cejchan, 1968
LSX2	8NNBD	accepted	species	Bienkoxenus mongolicus	Mistshenko, 1968
8PTXJ	8NNBD	synonym	genus	Bienkoixenus	
LSWZ	8NNBD	accepted	species	Bienkoxenus gobiensis	(Bey-Bienko, 1951)
LSX3	8NNBD	accepted	species	Bienkoxenus transaltaicus	Podgornaya & Gorochov, 1989
LSWY	8NNBD	accepted	species	Bienkoxenus beybienkoi	(Stebaev, 1964)
LKWL	8NN7J	accepted	species	Bergiola persica	Uvarov, 1928
LKWC	8NN7J	accepted	species	Bergiola balchaschica	(Stshelkanovtzev, 1907)
LKWG	8NN7J	accepted	species	Bergiola hissarica	Bey-Bienko, 1951
LKWM	8NN7J	accepted	species	Bergiola popovi	Bey-Bienko, 1951
LKWK	8NN7J	accepted	species	Bergiola montana	Bey-Bienko, 1951
8PMCQ	8NN7J	synonym	genus	Bergiella	Stshelkanovtzev, 1907
68JS7	8NN7J	accepted	species	Bergiola gorokhovi	Garai, 2011
DCTV	8NM2J	accepted	species	Anadrymadusa jordanica	Katbeh-Bader & Massa, 2000
8PWS6	8NM2J	accepted	species	Anadrymadusa picta	(Uvarov, 1929)
B7ZFV	8NM2J	accepted	subgenus	Anadrymadusa (Orodusa)	Bey-Bienko, 1964
8PVKD	8NM2J	accepted	subgenus	Anadrymadusa (Anadrymadusa)	Karabag, 1961
6CHV7	8NQNX	accepted	species	Delodusa humeralis	(Uvarov, 1930)
8QK27	8PVDT	accepted	species	Sichuana feicui	He, 2020
8Q3WW	8PVDT	accepted	species	Sichuana cryptospina	Shen & Yin, 2020
6DLGB	8NR3R	accepted	species	Drymapedes invalida	Bey-Bienko, 1967
3TNYM	8NTGN	accepted	species	Leptodusa demirsoyi	(Karabag, 1975)
3TNYN	8NTGN	accepted	species	Leptodusa expugnata	(Uvarov, 1917)
3TNYP	8NTGN	accepted	species	Leptodusa harzi	(Karabag, 1975)
9GWV5	9GTVC	accepted	species	Ptosoproctus baishishanicus	Shen, Yin, Lee & He, 2021
9GWV6	9GTVC	accepted	species	Ptosoproctus lanzhouensis	Shen, Yin & He, 2021
3VLMZ	8NTMJ	accepted	species	Lithoxenus nigrofasciatus	Pravdin, 1979
3VLMX	8NTMJ	accepted	species	Lithoxenus heptapotamicus	(Pylnov, 1911)
3VLMW	8NTMJ	accepted	species	Lithoxenus grandis	(Tarbinsky, 1930)
BZJBH	8NTMJ	accepted	species	Lithoxenus miramae	(Veltistshev, 1940)
443LD	8NVKM	accepted	species	Mongolodectes huangxinleii	Liu, Xu & Zhang, 2015
73NGX	8NVKM	accepted	species	Mongolodectes kaszabi	Bazyluk, 1972
443LC	8NVKM	accepted	species	Mongolodectes alashanicus	Bey-Bienko, 1951
443LF	8NVKM	accepted	species	Mongolodectes kiritshenkoi	(Miram, 1929)
Q2KG	8NNTG	accepted	species	Calopterusa mansehraensis	Panhwar, Sultana & Wagan, 2017
Q2KH	8NNTG	accepted	species	Calopterusa mistshenkoi	Sergeev & Pokivajlov, 1992
Q2KJ	8NNTG	accepted	species	Calopterusa pamirica	Stolyarov, 1969
Q2KM	8NNTG	accepted	species	Calopterusa werneri	(Adelung, 1910)
Q2KK	8NNTG	accepted	species	Calopterusa pastuchovi	(Uvarov, 1917)
Q2KL	8NNTG	accepted	species	Calopterusa platycerca	Bey-Bienko, 1963
5X6YT	8NNTG	accepted	species	Calopterusa balucha	(Uvarov, 1932)
Q2KF	8NNTG	accepted	species	Calopterusa lindbergi	Bey-Bienko, 1963
6DLR3	8NR3Q	accepted	species	Drymadusella hissarica	(Mistshenko, 1954)
6DM2R	8NR3Q	accepted	species	Drymadusella nativa	Stolyarov, 1970
6DLQR	8NR3Q	accepted	species	Drymadusella afghana	Ramme, 1939
6DM33	8NR3Q	accepted	species	Drymadusella paghmana	Bey-Bienko, 1967
47ZWV	8NW3S	accepted	species	Novadrymadusa kurda	(Uvarov, 1930)
6SCVJ	8NW3S	accepted	species	Novadrymadusa karabagi	Demirsoy, Salman & Sevgili, 2002
75P8D	8NWS4	accepted	species	Paradrymadusa abchazica	Stolyarov, 1981
8PVS4	8NWS4	synonym	subgenus	Drymadusa (Paradrymadusa)	Herman, 1874
C83VF	8NWS4	synonym	genus	Paradrynadosa	Herman, 1874
C56XL	8NWS4	synonym	genus	Paradrynadosa	Herman, 1874
6TP6D	8NWS4	accepted	species	Paradrymadusa aksirayi	Karabag, 1952
6TP6H	8NWS4	accepted	species	Paradrymadusa brevicerca	Karabag, 1956
6TP75	8NWS4	accepted	species	Paradrymadusa sciadophila	Stolyarov, 1980
75P6J	8NWS4	accepted	species	Paradrymadusa fridae	Werner, 1939
75P6H	8NWS4	accepted	species	Paradrymadusa bucharica	Pravdin, 1970
75P73	8NWS4	accepted	species	Paradrymadusa pontica	Ramme, 1939
6TP6K	8NWS4	accepted	species	Paradrymadusa galitzini	Retowski, 1888
6TP76	8NWS4	accepted	species	Paradrymadusa sordida	(Herman, 1874)
7F5TK	8P2MK	accepted	species	Uvarovina daurica	(Uvarov, 1928)
7F65L	8P2MK	accepted	species	Uvarovina chinensis	Ramme, 1939
42WBK	8NVCP	accepted	species	Microdrymadusa bispina	Bey-Bienko, 1967
6XYJM	8NZ2T	accepted	species	Scotodrymadusa ebneri	Ramme, 1939
4VXTM	8NZ2T	accepted	species	Scotodrymadusa syriaca	(Pictet, 1888)
4VXTF	8NZ2T	accepted	species	Scotodrymadusa ozkani	Erman & Salman, 1990
4VXT7	8NZ2T	accepted	species	Scotodrymadusa annulicornis	(Uvarov, 1922)
4VXT8	8NZ2T	accepted	species	Scotodrymadusa cincta	Bey-Bienko, 1958
4VXTL	8NZ2T	accepted	species	Scotodrymadusa satunini	(Uvarov, 1916)
4VXTB	8NZ2T	accepted	species	Scotodrymadusa gedrosica	Bey-Bienko, 1958
4VXTK	8NZ2T	accepted	species	Scotodrymadusa philbyi	(Uvarov, 1927)
4VXTJ	8NZ2T	accepted	species	Scotodrymadusa persica	(Chopard, 1921)
4VXTG	8NZ2T	accepted	species	Scotodrymadusa persa	(Uvarov, 1917)
4VXT9	8NZ2T	accepted	species	Scotodrymadusa crenulata	(Uvarov, 1939)
79YJM	8NZ2T	accepted	species	Scotodrymadusa maculata	(Ebner, 1912)
3VKM8	8NTMD	accepted	species	Lithodusa mirzayani	Ünal, 2012
3VKM6	8NTMD	accepted	species	Lithodusa daghestanica	Bey-Bienko, 1951
3VKM7	8NTMD	accepted	species	Lithodusa helverseni	Heller, 2009
CVS5	8NLXT	accepted	species	Ammoxenulus pavlovskii	Bey-Bienko, 1951
CVS4	8NLXT	accepted	species	Ammoxenulus desertus	Bey-Bienko, 1951
54GJ4	8NZS4	accepted	species	Tadzhikia beybienkoi	Mistshenko, 1954
54GJ6	8NZS4	accepted	species	Tadzhikia pavlovskii	Mistshenko, 1954
54GJ5	8NZS4	accepted	species	Tadzhikia mistshenkoi	Stolyarov, 1968
3DYKF	8NRSJ	accepted	species	Ferganusa hemiptera	Uvarov, 1926
8PPPP	8NQDM	synonym	genus	Hemictenodecticus	Caudell, 1908
325P6	8NQDM	accepted	species	Ctenodecticus granatensis	Pascual, 1978
325P8	8NQDM	accepted	species	Ctenodecticus major	Pascual, 1978
325PC	8NQDM	accepted	species	Ctenodecticus siculus	Ramme, 1927
325P7	8NQDM	accepted	species	Ctenodecticus lusitanicus	Barranco & Pascual, 1992
325PB	8NQDM	accepted	species	Ctenodecticus ramburi	Morales-Agacino, 1956
6BMYZ	8NQDM	accepted	species	Ctenodecticus pupulus	Bolívar, 1877
6BMKB	8NQDM	accepted	species	Ctenodecticus vasarensis	Finot, 1893
325NZ	8NQDM	accepted	species	Ctenodecticus algericus	(Uvarov, 1924)
325PD	8NQDM	accepted	species	Ctenodecticus thymi	Olmo-Vidal, 1999
325P2	8NQDM	accepted	species	Ctenodecticus bolivari	Targioni-Tozzetti, 1881
325P9	8NQDM	accepted	species	Ctenodecticus masferreri	Bolívar, 1894
43LRB	8NVH9	accepted	species	Miramiola pusilla	(Miram, 1927)
6KLY5	8NS3H	accepted	species	Glyphonotus thoracicus	(Fischer von Waldheim, 1846)
6KM9S	8NS3H	accepted	species	Glyphonotus ingrischi	Garai, 2002
6KLXS	8NS3H	accepted	species	Glyphonotus alaiensis	Miram, 1925
6KLY4	8NS3H	accepted	species	Glyphonotus coniciplicus	Uvarov, 1914
6KM9R	8NS3H	accepted	species	Glyphonotus alactaga	Miram, 1925
6KLXT	8NS3H	accepted	species	Glyphonotus sinensis	Uvarov, 1939
4NB2X	8NY3B	accepted	species	Psalmatophanes barretoi	Chopard, 1938
69XTD	8NPK8	accepted	species	Chlorodectes baldersoni	Rentz, 1985
5XXTF	8NPK8	accepted	species	Chlorodectes loquax	Rentz, 1985
69Y5D	8NPK8	accepted	species	Chlorodectes ligaenus	Rentz, 1985
5XY5F	8NPK8	accepted	species	Chlorodectes montanus	Rentz, 1985
B7Z92	8NNSH	accepted	subgenus	Calliphona (Calliphonides)	Bolívar, 1940
8PVN6	8NNSH	accepted	subgenus	Calliphona (Calliphona)	Krauss, 1892
428H9	8NV8C	accepted	species	Metaballus sagaeformis	Herman, 1874
428H6	8NV8C	accepted	species	Metaballus litus	Rentz, 1985
428H8	8NV8C	accepted	species	Metaballus mucronatus	Rentz, 1985
428H7	8NV8C	accepted	species	Metaballus mesopterus	Rentz, 1985
428H5	8NV8C	accepted	species	Metaballus frontalis	(Walker, 1869)
428H4	8NV8C	accepted	species	Metaballus decticoides	(Walker, 1869)
428GZ	8NV8C	accepted	species	Metaballus anchigyus	Rentz, 1985
428H3	8NV8C	accepted	species	Metaballus bynoei	Rentz, 1985
428GY	8NV8C	accepted	species	Metaballus alatus	Rentz, 1985
428H2	8NV8C	accepted	species	Metaballus brevipennis	Rentz, 1985
38QWH	8NR6G	accepted	species	Ectopistidectes viridis	Rentz, 1985
38QWG	8NR6G	accepted	species	Ectopistidectes daptes	Rentz, 1985
5D93H	8P34G	accepted	species	Zuludectes modestus	(Péringuey, 1916)
H453	8NMPH	accepted	species	Arytropteris basalis	(Walker, 1869)
H455	8NMPH	accepted	species	Arytropteris granulithorax	Péringuey, 1916
5W3VK	8NMPH	accepted	species	Arytropteris pondo	Rentz, 1988
8PRLL	8NMPH	synonym	genus	Umtata	Péringuey, 1916
45LFX	8NVQ3	accepted	species	Namaquadectes irroratus	(Péringuey, 1916)
57XN9	8P2B4	accepted	species	Transkeidectes multidentis	Naskrecki, 1992
SWTR	8NP84	accepted	species	Ceresia pulchripes	(Péringuey, 1916)
BRM5	8NLQ5	accepted	species	Alfredectes semiaeneus	(Serville, 1838)
BRM4	8NLQ5	accepted	species	Alfredectes browni	Rentz, 1988
8Q4HV	8PVGX	accepted	species	Toliaridectes meridionalis	Hugel, 2019
8Q4HT	8PVGX	accepted	species	Toliaridectes antsycurvis	Hugel, 2019
8Q4HW	8PVGX	accepted	species	Toliaridectes wendenbaumi	Hugel, 2019
DGMV	8NM37	accepted	species	Anarytropteris chirinda	Rentz, 1988
DGMW	8NM37	accepted	species	Anarytropteris fallax	Uvarov, 1924
56K73	8P257	accepted	species	Thoracistus peringueyi	Pictet, 1888
56K77	8P257	accepted	species	Thoracistus viridifer	(Walker, 1869)
56K74	8P257	accepted	species	Thoracistus semeniphagus	Rentz, 1988
56K6Z	8P257	accepted	species	Thoracistus jambila	Rentz, 1988
56K6W	8P257	accepted	species	Thoracistus arboreus	Rentz, 1988
8PRGW	8P257	synonym	genus	Thorancistus	Pictet, 1888
8PRGV	8P257	synonym	genus	Thorancistus	
56K76	8P257	accepted	species	Thoracistus viridicrus	Rentz, 1988
56K6X	8P257	accepted	species	Thoracistus aureoportalis	Rentz, 1988
56K75	8P257	accepted	species	Thoracistus thyraeus	Rentz, 1988
69S4P	8NPJ5	accepted	species	Chinnandectes neenan	Rentz, 1985
65RJC	8NLN5	accepted	species	Aglaothorax longipennis	(Rentz & Weissman, 1981)
8PTVX	8NLN5	synonym	genus	Agalothorax	Caudell, 1907
663JF	8NLN5	accepted	species	Aglaothorax diminutiva	(Rentz & Birchim, 1968)
BSJLD	8NLN5	synonym	subgenus	Neduba (Aglaothorax)	Caudell, 1907
5TRJC	8NLN5	accepted	species	Aglaothorax gurneyi	(Rentz & Birchim, 1968)
663JC	8NLN5	accepted	species	Aglaothorax morsei	(Caudell, 1907)
5TRJD	8NLN5	accepted	species	Aglaothorax ovatus	(Scudder, 1899)
F2GH	8NM9Q	accepted	species	Antipodectes brevicaudus	Rentz, 1985
F2GG	8NM9Q	accepted	species	Antipodectes bituberculatus	Rentz, 1985
F2GL	8NM9Q	accepted	species	Antipodectes memorialis	Rentz, 1985
F2GN	8NM9Q	accepted	species	Antipodectes uncinatus	Rentz, 1985
F2GM	8NM9Q	accepted	species	Antipodectes monteithi	Rentz, 1985
F2GK	8NM9Q	accepted	species	Antipodectes graminicolus	Rentz, 1985
F2GJ	8NM9Q	accepted	species	Antipodectes giganteus	Rentz, 1985
4RWPK	8NYMK	accepted	species	Rhachidorus marginatus	Herman, 1874
4RWPH	8NYMK	accepted	species	Rhachidorus blackdownensis	Rentz, 1985
4RWPJ	8NYMK	accepted	species	Rhachidorus longipennis	Rentz, 1985
4RWPL	8NYMK	accepted	species	Rhachidorus semoni	Krauss, 1902
8NMSQ	8NN45	synonym	genus	Calodectes	Rentz & Gurney, 1985
KS7Q	8NN45	accepted	species	Barraza crybeloplatus	(Rentz & Gurney, 1985)
3DT79	8NRRQ	accepted	species	Falcidectes divisus	Rentz & Gurney, 1985
6HNKR	8NRRQ	accepted	species	Falcidectes xyelus	Rentz & Gurney, 1985
3S6KQ	8NTBN	accepted	species	Lanciana hesperpotana	Rentz, 1985
3S6KP	8NTBN	accepted	species	Lanciana albidicornis	Walker, 1869
3S6KS	8NTBN	accepted	species	Lanciana occidentalis	Rentz, 1985
3S6KT	8NTBN	accepted	species	Lanciana semialata	Rentz, 1985
3S6KR	8NTBN	accepted	species	Lanciana montana	Rentz, 1985
4JQCZ	8NXP3	accepted	species	Platydecticus darwini	Rentz & Gurney, 1985
4JQD7	8NXP3	accepted	species	Platydecticus onax	Rentz & Gurney, 1985
4JQD4	8NXP3	accepted	species	Platydecticus hubbelli	Rentz & Gurney, 1985
4JQDB	8NXP3	accepted	species	Platydecticus robertsi	Rentz & Gurney, 1985
4JQD3	8NXP3	accepted	species	Platydecticus gubernaculus	Rentz & Gurney, 1985
BV3JH	8NXP3	accepted	species	Platydecticus elguetai	Vera, 2022
BV3JG	8NXP3	accepted	species	Platydecticus atelcura	Vera, 2022
4JQD9	8NXP3	accepted	species	Platydecticus philopenus	Rentz & Gurney, 1985
4JQD6	8NXP3	accepted	species	Platydecticus manacus	Rentz & Gurney, 1985
4JQDF	8NXP3	accepted	species	Platydecticus tumidiplatus	Rentz & Gurney, 1985
4JQD8	8NXP3	accepted	species	Platydecticus pheroxiphus	Rentz & Gurney, 1985
78245	8NXP3	accepted	species	Platydecticus primnocaudus	Rentz & Gurney, 1985
