col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
BTYMQ	BTYMJ	accepted	species	Pseudoeurycorypha civilettorum	Massa, 2023
396HJ	8NR7J	accepted	species	Elbeniopsis callipygos	Dohrn, 1906
9GZPP	8NM8N	accepted	species	Anormalous liu	Shah & Usmani, 2021
6792J	8NM8N	accepted	species	Anormalous zhangi	Liu, 2011
8Q3WK	8PVDM	accepted	species	Sentia communa	Hemp, 2019
4P299	8NY72	accepted	species	Pseudomacedna nigrogeniculata	Liu, 2014
78G47	8NY72	accepted	species	Pseudomacedna obscura	Liu, 2014
4CN92	8NWQ4	accepted	species	Paracaedicia verrucosa	Brunner von Wattenwyl, 1891
4CN8N	8NWQ4	accepted	species	Paracaedicia melanocondylea	Bolívar, 1902
4CN8Y	8NWQ4	accepted	species	Paracaedicia spinosa	Brunner von Wattenwyl, 1891
4CN8L	8NWQ4	accepted	species	Paracaedicia disjuncta	Karny, 1926
4CN8R	8NWQ4	accepted	species	Paracaedicia novata	Brunner von Wattenwyl, 1898
4CN8T	8NWQ4	accepted	species	Paracaedicia planicollis	Brunner von Wattenwyl, 1891
75NT9	8NWQ4	accepted	species	Paracaedicia proxima	Bolívar, 1902
4CN8X	8NWQ4	accepted	species	Paracaedicia serrata	Brunner von Wattenwyl, 1891
4CN8S	8NWQ4	accepted	species	Paracaedicia obesa	Brunner von Wattenwyl, 1891
4CN8P	8NWQ4	accepted	species	Paracaedicia nigro-punctata	Brunner von Wattenwyl, 1891
4CN8K	8NWQ4	accepted	species	Paracaedicia centrifera	Bolívar, 1902
4CN8M	8NWQ4	accepted	species	Paracaedicia femorata	Bolívar, 1902
4CN8Z	8NWQ4	accepted	species	Paracaedicia tibialis	Brunner von Wattenwyl, 1891
43GY6	8NVG7	accepted	species	Mimoscudderia spinicercata	Massa, 2017
43GY4	8NVG7	accepted	species	Mimoscudderia paulyi	Massa, 2017
43GY5	8NVG7	accepted	species	Mimoscudderia picta	Carl, 1914
43GY3	8NVG7	accepted	species	Mimoscudderia modesta	Carl, 1914
8Q26P	8NVG7	accepted	species	Mimoscudderia longicaudata	Heller & Krištín, 2019
YNW8	8NQ34	accepted	species	Corycomima camerata	(Karsch, 1889)
35FDW	8NQSJ	accepted	species	Diastellidea pisifolia	Bolívar, 1902
793J6	8NYJJ	accepted	species	Raggeiella plana	(Walker, 1869)
8NNTF	8PT7M	accepted	genus	Calopsyra	Brunner von Wattenwyl, 1891
8NY8T	8PT7M	accepted	genus	Pseudopsyra	Hebard, 1922
8NTLS	8PT7M	accepted	genus	Liotrachela	Brunner von Wattenwyl, 1878
8NTJ9	8PT7M	accepted	genus	Leucopodoptera	Rentz & Webber, 2003
8NZQ2	8PT7M	accepted	genus	Sympaestria	Brunner von Wattenwyl, 1878
8NQLL	8PT7M	accepted	genus	Dapanera	Karsch, 1889
8NS49	8PT7M	accepted	genus	Gonatoxia	Karsch, 1889
8NYKL	8PT7M	accepted	genus	Rectimarginalis	Liu & Kang, 2007
8PSVY	8PT7M	synonym	tribe	Ancylechini	Jacobson & Bianchi, 1905
8NP3K	8PT7M	accepted	genus	Casigneta	Brunner von Wattenwyl, 1878
8NQ9G	8PT7M	accepted	genus	Holochlora	Stål, 1873
8PSWL	8PT7M	synonym	tribe	Arantiini	Brunner von Wattenwyl, 1878
8NZV9	8PT7M	accepted	genus	Tapiena	Bolívar, 1906
8NM4C	8PT7M	accepted	genus	Ancylecha	Serville, 1838
8NXRJ	8PT7M	accepted	genus	Poecilopsyra	Dohrn, 1892
8PT7L	8PT7M	synonym	tribe	Holochlorae	Brunner von Wattenwyl, 1878
8NMN6	8PT7M	accepted	genus	Arnobia	Stål, 1876
8PTTC	8PT7M	synonym	infratribe	Arantiae	Brunner von Wattenwyl, 1878
8NZKH	8PT7M	accepted	genus	Stibaroptera	Bolívar, 1906
8NZKT	8PT7M	accepted	genus	Stictophaula	Hebard, 1922
8NMJ4	8PT7M	accepted	genus	Arantia	Stål, 1874
8PTHY	8PT7M	synonym	tribe	Psyrae	Brunner von Wattenwyl, 1878
8NYST	8PT7M	accepted	genus	Ruidocollaris	Liu, 1993
8NZ8D	8PT7M	accepted	genus	Sinochlora	Tinkham, 1945
8NXK9	8PT7M	accepted	genus	Phygela	Stål, 1876
8NXGM	8PT7M	accepted	genus	Phaulula	Bolívar, 1906
8NR7H	8PT7M	accepted	genus	Elbenia	Stål, 1876
8NYCN	8PT7M	accepted	genus	Psyrana	Uvarov, 1940
8NP92	8PT7M	accepted	genus	Cesasundana	Koçak & Kemal, 2009
8NRWG	8PT7M	accepted	genus	Furnia	Stål, 1876
8NVJX	8PT7M	accepted	genus	Molpa	Walker, 1870
4MTBP	8NXYS	accepted	species	Pronomapyga grandis	Rehn, 1914
4MTBQ	8NXYS	accepted	species	Pronomapyga graueri	Rehn, 1914
6YPD2	8NZ76	accepted	species	Sikoriella bimaculata	Carl, 1914
8P2S7	8PTH4	accepted	genus	Weissenbornia	Karsch, 1888
8NXVR	8PTH4	accepted	genus	Preussia	Karsch, 1890
BWCRN	8PTH4	synonym	tribe	Preussiae	Karsch, 1890
8NRB2	8PTH4	accepted	genus	Enochletica	Karsch, 1896
8PTV2	8PTDQ	synonym	infratribe	Pardalotae	Brunner von Wattenwyl, 1878
8NX4F	8PTDQ	accepted	genus	Pardalota	Brunner von Wattenwyl, 1878
8NXRF	8PTDQ	accepted	genus	Poecilogramma	Karsch, 1887
8PTN9	8PTN8	synonym	tribe	Tylopsini	Brunner von Wattenwyl, 1878
8PTVK	8PTN8	synonym	infratribe	Tylopsiae	Brunner von Wattenwyl, 1878
8PTVL	8PTN8	synonym	infratribe	Tylopsidae	Brunner von Wattenwyl, 1878
8P2JH	8PTN8	accepted	genus	Tylopsis	Fieber, 1853
75R6M	8NWXY	accepted	species	Parapelerinus emarginatus	Liu & Kang, 2008
7636M	8NWXY	accepted	species	Parapelerinus ensatus	Liu & Kang, 2008
8PTV8	8PTH2	synonym	infratribe	Porenomenae	Brunner von Wattenwyl, 1878
8PV92	8PTH2	accepted	genus	Paraporeuomena	Massa, 2018
8PTV9	8PTH2	synonym	infratribe	Poreuomenae	Brunner von Wattenwyl, 1878
8NXTJ	8PTH2	accepted	genus	Poreuomena	Brunner von Wattenwyl, 1878
8NP94	8PTH2	accepted	genus	Cestromoecha	Karsch, 1893
6TFJN	8NWHM	accepted	species	Oxyecous apertus	Ragge, 1956
8NM67	8NWHM	synonym	genus	Angustithorax	Massa, 2015
75FJP	8NWHM	accepted	species	Oxyecous undulatus	Ragge, 1956
75FJN	8NWHM	accepted	species	Oxyecous lesnei	Chopard, 1935
6TFJP	8NWHM	accepted	species	Oxyecous magnus	Ragge, 1956
8P2DC	8PTML	accepted	genus	Trigonocorypha	Stål, 1873
8NQ42	8PTML	accepted	genus	Cosmozoma	Karsch, 1889
8NV4B	8PTML	accepted	genus	Megotoessa	Karsch, 1889
6WH4M	8NY8P	accepted	species	Pseudopreussia flavifolia	Hemp, 2017
8NM5K	8PTCC	accepted	genus	Angara	Brunner von Wattenwyl, 1891
BV6KQ	8PTCC	synonym	tribe	Odonturinae	Brunner von Wattenwyl, 1878
8NWY4	8PTCC	accepted	genus	Paraperopyrrhicia	Ebner, 1915
BSLLR	8PTCC	accepted	infratribe	Dichopetala	Cohn, Swanson & Fontana, 2014
8NMNH	8PTCC	accepted	genus	Arostratum	Massa, 2015
8NPTH	8PTCC	accepted	genus	Cohnia	Buzzetti, Fontana & Carotti, 2010
8NXC8	8PTCC	accepted	genus	Peropyrrhicia	Brunner von Wattenwyl, 1891
8NMTJ	8PTCC	accepted	genus	Atlasacris	Rehn, 1914
8NWX7	8PTCC	accepted	genus	Parangara	Rehn, 1945
8P2TX	8PTCC	accepted	genus	Xenicola	Uvarov, 1940
8NVLD	8PTCC	accepted	genus	Monticolaria	Sjöstedt, 1910
8PTCB	8PTCC	synonym	tribe	Odonturae	Brunner von Wattenwyl, 1878
8NW7D	8PTCC	accepted	genus	Odonturoides	Ragge, 1980
8NMHK	8PTCC	accepted	genus	Arachnitus	Hebard, 1932
8NM6V	8PTCC	accepted	genus	Anisophya	Karabag, 1960
8NQX6	8PTCC	accepted	genus	Odontura	Rambur, 1838
8NVQL	8PTCC	accepted	genus	Nanoleptopoda	Braun, 2011
8NTGJ	BW986	accepted	genus	Leptoderes	Serville, 1838
B7XGR	8PT46	accepted	subtribe	Markiina	Cadena-Castañeda, 2022
8PSW7	8PT46	synonym	tribe	Aphidniae	Brunner von Wattenwyl, 1878
B7XGM	8PT46	accepted	subtribe	Dysoniina	Rehn, 1950
B7XGN	8PT46	accepted	subtribe	Hammatoferina	Cadena-Castañeda, 2022
8PTTW	8PTBK	synonym	infratribe	Morgeniae	Karsch, 1890
8NTY9	8PTBK	accepted	genus	Mangomaloba	Sjöstedt, 1902
8NVLN	8PTBK	accepted	genus	Morgenia	Karsch, 1890
8NQFX	BVD9B	accepted	genus	Currimundria	Rentz, Su & Ueshima, 2008
8NZPX	BVD9B	accepted	genus	Symmachis	Brunner von Wattenwyl, 1878
8NXRS	BVD9B	accepted	genus	Polichne	Stål, 1874
8NLPV	BVD9B	accepted	genus	Alectoria	Brunner von Wattenwyl, 1879
8NQTW	BVD9B	accepted	genus	Dicorypha	Krauss, 1902
8NNQS	BVD9B	accepted	genus	Caedicia	Stål, 1874
8NRDT	BVD9B	accepted	genus	Ephippitytha	Serville, 1838
8NY29	BVD9B	accepted	genus	Protina	Brunner von Wattenwyl, 1879
8NQSH	BVD9B	accepted	genus	Diastella	Brunner von Wattenwyl, 1878
8NT88	BVD9B	accepted	genus	Kurandoptera	Rentz, Su & Ueshima, 2008
8P28W	BVD9B	accepted	genus	Torbia	Walker, 1869
53P3H	8NZQ3	accepted	species	Sympaestroides retifolia	(Haan, 1843)
6L4YS	8NS65	accepted	species	Gregoryella dimorpha	Uvarov, 1925
8NXHG	8PTFM	accepted	genus	Phlaurocentrum	Karsch, 1889
8PTV4	8PTFM	synonym	infratribe	Phlaurocentra	Karsch, 1889
8NTDH	8PTFM	accepted	genus	Leiodontocercus	Chopard, 1954
8NNN7	8PTFM	accepted	genus	Buettneria	Karsch, 1889
6LFY6	8NSCR	accepted	species	Harposcepa karschiana	Schulthess, 1898
6LFXV	8NSCR	accepted	species	Harposcepa lobulipennis	Karsch, 1896
DKNV	8NM3X	accepted	species	Anchispora appendiculata	Brunner von Wattenwyl, 1891
3QLZW	8NT2H	accepted	species	Japygophana peloti	Carl, 1921
8PTVJ	8PTLX	synonym	infratribe	Terpnistriae	Brunner von Wattenwyl, 1878
8P2FZ	8PTLX	accepted	genus	Tropidophrys	Karsch, 1896
8NZYQ	8PTLX	accepted	genus	Terpnistria	Stål, 1873
8NRY5	8PTLX	accepted	genus	Gelotopoia	Brunner von Wattenwyl, 1891
8NZYR	8PTLX	accepted	genus	Terpnistrioides	Ragge, 1980
8NQXY	8PTLX	accepted	genus	Diogena	Brunner von Wattenwyl, 1878
8NT5X	8PT8C	accepted	genus	Kevaniella	Chopard, 1954
43CQY	8NVFQ	accepted	species	Milititsa somaliensis	Burr, 1900
8P34F	BSMZL	accepted	genus	Zulpha	Walker, 1870
8NP7T	BSMZL	accepted	genus	Ceratopompa	Karsch, 1890
5V585	8NM6Y	accepted	species	Anisotochra gracilipes	Karsch, 1889
3QF4L	8NSZM	accepted	species	Ivensia breviala	Ragge, 1980
3QF4Q	8NSZM	accepted	species	Ivensia uncinata	Bolívar, 1890
3QF4M	8NSZM	accepted	species	Ivensia longispina	Ragge, 1980
3QF4N	8NSZM	accepted	species	Ivensia parva	Ragge, 1980
3QF4P	8NSZM	accepted	species	Ivensia scaura	Ragge, 1980
4FT9W	8NXFP	accepted	species	Phaneroptila insularis	Uvarov, 1957
8P29S	9H3KD	accepted	genus	Trachyzulpha	Dohrn, 1892
8PTSZ	9H3KD	synonym	subtribe	Trachyzulphina	Gorochov, 2014
7B34F	8NZMJ	accepted	species	Stylomolpa angustipennis	Karny, 1926
7B2QN	8NZMJ	accepted	species	Stylomolpa montana	Ito & Mohamed, 2004
BW97H	BW346	synonym	infratribe	Scaphurinae	Westwood, 1838
8NYXC	BW346	accepted	genus	Scaphura	Kirby, 1825
BW964	BW346	synonym	infratribe	Scaphurites	Westwood, 1838
BW997	BW346	synonym	infratribe	Scaphuridae	Westwood, 1838
MHDT	8NNF6	accepted	species	Bongeia brevicauda	Ebner, 1943
5WPKN	8NNF6	accepted	species	Bongeia puncticollis	Sjöstedt, 1902
8PTXV	8PMCK	accepted	genus	Caauara	Mendes, Chamorro-Rengifo & Rafael, 2020
8PTTS	8PMCK	synonym	infratribe	Microcentra	Brunner von Wattenwyl, 1878
8PNMM	8PMCK	accepted	genus	Capiguara	Mendes, Chamorro-Rengifo & Rafael, 2020
8NLHP	8PMCK	accepted	genus	Acropsis	Uvarov, 1939
8QHWT	8PMCK	accepted	genus	Tukunha	Mendes & Rafael, 2021
9GVN4	8PMCK	synonym	tribe	Ctenophlebiae	Brunner von Wattenwyl, 1878
8NXJ2	8PMCK	accepted	genus	Phoebolampta	Brunner von Wattenwyl, 1878
8NS92	8PMCK	accepted	genus	Microcentrum	Scudder, 1862
8NXCT	8PMCK	accepted	genus	Petaloptera	Saussure, 1859
9GLL9	8PMCK	accepted	genus	Anapolisia	Piza, 1980
8PP3L	8PMCK	accepted	genus	Ctenophlebia	Stål, 1873
8NXH6	8PMCK	accepted	genus	Philophyllia	Stål, 1873
8NYJK	8PMCK	accepted	genus	Raggophyllum	Nickle, 1967
8PVH9	8PMCK	accepted	genus	Tuaia	Mendes, Chamorro-Rengifo & Rafael, 2020
8PV4C	8PMCK	accepted	genus	Hyalipenna	Mendes, Chamorro-Rengifo & Rafael, 2020
8NZRB	8PMCK	accepted	genus	Syntechna	Brunner von Wattenwyl, 1878
8NMDX	8PMCK	accepted	genus	Apoballa	Brunner von Wattenwyl, 1878
8QK3B	8PMCK	accepted	genus	Capanema	Mendes & Rafael, 2021
8NTN9	8PMCK	accepted	genus	Lobophyllus	Saussure, 1859
8PTXN	8PMCK	accepted	genus	Boroseiyla	Mendes, Chamorro-Rengifo & Rafael, 2020
8NSYH	8PMCK	accepted	genus	Ischyra	Brunner von Wattenwyl, 1878
8NTBH	8PMCK	accepted	genus	Lamprophyllum	Hebard, 1924
6JVB7	8NRWM	accepted	species	Gabonella cothurnata	(Bolívar, 1906)
8PPLB	8NRWM	synonym	genus	Gabonia	Bolívar, 1906
8P27J	BVD9C	accepted	genus	Tinzeda	Walker, 1869
8NR82	BVD9C	accepted	genus	Elephantodeta	Brunner von Wattenwyl, 1878
8NRQ3	8PT47	accepted	genus	Euthyrrhachis	Brunner von Wattenwyl, 1878
8NR69	8PT47	accepted	genus	Ectemna	Brunner von Wattenwyl, 1878
8NSML	8PTK8	accepted	genus	Homotoicha	Brunner von Wattenwyl, 1891
8NP77	8PTK8	accepted	genus	Ceraia	Brunner von Wattenwyl, 1891
9GLZL	8PTK8	accepted	genus	Ctenophorema	Piza, 1967
8NP78	8PTK8	accepted	genus	Ceraiaella	Hebard, 1933
8NX2D	8PTK8	accepted	genus	Parascudderia	Brunner von Wattenwyl, 1891
8NZ2Z	8PTK8	accepted	genus	Scudderia	Stål, 1873
8PTVG	8PTK8	synonym	infratribe	Scudderiae	Brunner von Wattenwyl, 1878
8NLMT	8PTK8	accepted	genus	Aganacris	Walker, 1871
8NSCZ	8PTK8	accepted	genus	Harroweria	Hebard, 1927
8PPX4	8PTK8	accepted	genus	Ligocatinus	Rehn, 1901
9GVYR	8PTK8	accepted	genus	Zenirella	Piza, 1973
8P24X	8PTK8	accepted	genus	Theudoria	Stål, 1874
8NP2L	8PTK8	accepted	genus	Caroliniella	Cadena-Castañeda, 2015
8P2P3	8PTK8	accepted	genus	Vellea	Walker, 1869
8NQFH	8PTK8	accepted	genus	Inscudderia	Caudell, 1921
8NRJN	8PTK8	accepted	genus	Euceraia	Hebard, 1927
9GMKM	8PTK8	accepted	genus	Phanerocercus	Piza, 1980
5Y8Z6	8NPKQ	accepted	species	Chloroscirtus discocercus	Rehn, 1918
5XWYV	8NPKQ	accepted	species	Chloroscirtus forcipatus	(Brunner von Wattenwyl, 1878)
5XWZ7	8NPKQ	accepted	species	Chloroscirtus simplex	Hebard, 1924
69WZ6	8NPKQ	accepted	species	Chloroscirtus forceps	Saussure & Pictet, 1897
8PXMY	8NPKQ	accepted	species	Chloroscirtus columbianus	Gorochov, 2018
8NYX7	BW97M	accepted	genus	Scambophyllum	Brunner von Wattenwyl, 1878
BW95V	BW97M	synonym	infratribe	Scambophyllinae	Brunner von Wattenwyl, 1878
8PTVD	8PT8S	synonym	infratribe	Pyrrhiciae	Brunner von Wattenwyl, 1878
8PT7F	8PT8S	synonym	tribe	Himertulini	Sultana, Panhwar & Wagan, 2017
8NTHX	8PT8S	accepted	genus	Letana	Walker, 1869
8PTTQ	8PT8S	synonym	infratribe	Letanae	Hebard, 1922
8NSKW	8PT8S	accepted	genus	Himertula	Uvarov, 1940
478DP	8NVXX	accepted	species	Nesoscirtella polita	Carl, 1914
8NXN4	8PTG7	accepted	genus	Plagiopleura	Stål, 1873
8NWPW	8PTG7	accepted	genus	Parableta	Brunner von Wattenwyl, 1878
8PTG6	8PTG7	synonym	tribe	Plagiopleurae	Brunner von Wattenwyl, 1878
8PTV5	8PTG7	synonym	infratribe	Plagiopleurites	Brunner von Wattenwyl, 1878
8NQYK	8PTG7	accepted	genus	Diplophyllus	Saussure, 1859
BV6TD	6NB6S	synonym	species	Itokia silvarum	Sjöstedt, 1902
8NMYF	8PTT7	accepted	genus	Azamia	Bolívar, 1906
8P2RK	8PTT7	accepted	genus	Vossia	Brunner von Wattenwyl, 1891
8NX48	8PTT8	accepted	genus	Paraxantia	Liu & Kang, 2009
8P2TP	8PTT8	accepted	genus	Xantia	Brunner von Wattenwyl, 1878
3QBFL	3PN7R	synonym	species	Isopsera chaseni	Karny, 1926
48SBS	67XFJ	synonym	species	Odontura capensis	Walker, 1869
5VXFH	67XFJ	synonym	species	Austrodontura raggei	Fontana & Buzzetti, 2004
BV6D4	BTYMH	accepted	species	Afrotapiena minor	(Bolívar, 1906)
4JJVS	8NXN8	accepted	species	Plangiola herbacea	Bolívar, 1906
9GTHN	8NXN9	accepted	species	Plangiopsis foraminata	Karsch, 1892
BTYMN	8NXN9	accepted	species	Plangiopsis nouabalensis	Massa, 2023
4JJVT	8NXN9	accepted	species	Plangiopsis adeps	Karsch, 1896
4JJVW	8NXN9	accepted	species	Plangiopsis semiconchata	Karsch, 1889
6JXJK	6K9JL	synonym	species	Gatunia reducta	Hebard, 1927
8PYYR	6JXJL	synonym	species	Gatunia linearis	(Rehn, 1905)
59Q4V	6JXJL	synonym	species	Turpilia linearis	Rehn, 1905
C4HYZ	8QK6P	synonym	species	Scolocerca tomhasi	Massa, 2021
3HBNR	8NS5Y	accepted	species	Gravenreuthia saturata	Karsch, 1892
5D452	8P33D	accepted	species	Zeuneria longicercus	Sjöstedt, 1929
5D44Y	8P33D	accepted	species	Zeuneria biramosa	Sjöstedt, 1929
5D44Z	8P33D	accepted	species	Zeuneria centralis	Rehn, 1914
5D453	8P33D	accepted	species	Zeuneria melanopeza	Karsch, 1889
8Q3HH	4MMCJ	synonym	species	Procoedicia raro-ramosa	(Brunner von Wattenwyl, 1891)
4CN8W	4MMCJ	synonym	species	Paracaedicia raro-ramosa	Brunner von Wattenwyl, 1891
4MNXL	4MMCH	synonym	species	Procoedicia notata	Karny, 1926
4CN8G	4MMCG	synonym	species	Paracaedicia (Procoedicia) dimidiata	Bolívar, 1902
4MNXK	4MMCG	synonym	species	Procoedicia dimidiata	(Bolívar, 1902)
4MNXQ	4MMCN	synonym	species	Procoedicia timoriensis	Karny, 1926
4MNXP	4MMCM	synonym	species	Procoedicia terminalis	(Bolívar, 1902)
4CN8J	4MMCM	synonym	species	Paracaedicia (Procoedicia) terminalis	Bolívar, 1902
4MNXM	4MMCK	synonym	species	Procoedicia regia	(Bolívar, 1902)
4CN8H	4MMCK	synonym	species	Paracaedicia (Procoedicia) regia	Bolívar, 1902
4MNXN	4MMCL	synonym	species	Procoedicia signata	Karny, 1926
4P9BY	8NY8Y	accepted	species	Pseudopyrrhizia punctata	Brunner von Wattenwyl, 1891
3QBFZ	8NSYZ	accepted	species	Isopsera scalaris	Rehn, 1909
3QBFH	8NSYZ	accepted	species	Isopsera brevissima	Shiraki, 1930
6MZRF	8NSYZ	accepted	species	Isopsera astyla	Karny, 1926
3QBG3	8NSYZ	accepted	species	Isopsera stylata	Brunner von Wattenwyl, 1878
3QBG7	8NSYZ	accepted	species	Isopsera vaga	Brunner von Wattenwyl, 1878
3QBFY	8NSYZ	accepted	species	Isopsera rotundata	Karny, 1926
3QBFW	8NSYZ	accepted	species	Isopsera pedunculata	Brunner von Wattenwyl, 1878
3QBFK	8NSYZ	accepted	species	Isopsera caligula	Ingrisch, 1990
3QBFT	8NSYZ	accepted	species	Isopsera nigroantennata	Xia & Liu, 1993
6MZRB	8NSYZ	accepted	species	Isopsera obtusa	Brunner von Wattenwyl, 1878
3QBFN	8NSYZ	accepted	species	Isopsera fissa	Karny, 1931
3QBFP	8NSYZ	accepted	species	Isopsera furcocerca	Chen & Liu, 1986
3QBFV	8NSYZ	accepted	species	Isopsera palauensis	Vickery & Kevan, 1999
3QBG6	8NSYZ	accepted	species	Isopsera tridentata	Liu, 2014
3QBFR	8NSYZ	accepted	species	Isopsera guangxiensis	Yang & Kang, 1990
3QBFD	8NSYZ	accepted	species	Isopsera arcuata	Nagar, Mal & Swaminathan, 2015
3QBFM	8NSYZ	accepted	species	Isopsera denticulata	Ebner, 1939
3QBFX	8NSYZ	accepted	species	Isopsera punctulata	Brunner von Wattenwyl, 1891
3QBG4	8NSYZ	accepted	species	Isopsera sulcata	Bey-Bienko, 1955
3QBG2	8NSYZ	accepted	species	Isopsera spinosa	Ingrisch, 1990
3QBFF	8NSYZ	accepted	species	Isopsera bicuspidota	Yang & Kang, 1990
8PCJ6	8NSYZ	accepted	species	Isopsera brachystylata	Liu & Wang, 1998
3QBG8	8NSYZ	accepted	species	Isopsera yapensis	Vickery & Kevan, 1999
3QBG5	8NSYZ	accepted	species	Isopsera tonkinensis	Carl, 1914
3QBFQ	8NSYZ	accepted	species	Isopsera gracilis	Karny, 1926
8PMZP	8NX7X	synonym	genus	Allodapa	Brunner von Wattenwyl, 1878
8NQG8	8NX7X	synonym	genus	Ischnoptera	Brunner von Wattenwyl, 1878
6TZ2Z	8NX7X	accepted	species	Pelerinus planicolus	Henry, 1940
75YQY	8NX7X	accepted	species	Pelerinus alienus	(Brunner von Wattenwyl, 1878)
75YQZ	8NX7X	accepted	species	Pelerinus rostratus	(Brunner von Wattenwyl, 1878)
75Z2Y	8NX7X	accepted	species	Pelerinus collinus	Henry, 1940
8PQQB	8NX7X	synonym	genus	Phanischnoptera	Kirby, 1906
8PTW4	8NX7X	synonym	genus	Allodapia	Brunner von Wattenwyl, 1878
6TYQZ	8NX7X	accepted	species	Pelerinus monticolus	Henry, 1940
7G8HP	8P2VJ	accepted	species	Xenodoxus nobilis	Carl, 1914
8PRNT	8P2VJ	synonym	genus	Xenodus	Carl, 1914
7FWHP	8P2VJ	accepted	species	Xenodoxus annulatus	(Brunner von Wattenwyl, 1891)
4HS95	8NXM8	accepted	species	Pigalua insularis	(Ragge, 1980)
8PV63	8NV5V	synonym	genus	Melidea	Stål, 1876
6QYTV	8NV5V	accepted	species	Melidia laminata	Chopard, 1954
8Q22D	8NV5V	accepted	species	Melidia adfinia	Hemp, 2019
3ZF8S	8NV5V	accepted	species	Melidia claudiae	Massa, 2015
3ZF8T	8NV5V	accepted	species	Melidia kenyensis	Chopard, 1954
3ZF8R	8NV5V	accepted	species	Melidia brunneri	Stål, 1876
9H2XH	8NV5V	accepted	species	Melidia pif	Massa, 2022
8NV5W	8NV5V	synonym	genus	Melinda	Stål, 1876
8PY6K	8PP5N	accepted	species	Dannfeltia nana	Sjöstedt, 1902
4K8TG	8NXQ3	accepted	species	Pleothrix conradti	(Bolívar, 1906)
8Q2SB	8PV8T	accepted	species	Paraeulioptera emitflesti	Massa, 2020
3BR7B	8NRJK	accepted	species	Eucatopta heringi	Karsch, 1889
53NTP	8NZPZ	accepted	species	Symmetroraggea depravata	Massa, 2017
53NTQ	8NZPZ	accepted	species	Symmetroraggea dirempta	(Karsch, 1889)
8PSVV	8PTPF	synonym	subtribe	Anaulacomerae	Brunner von Wattenwyl, 1878
8NZXH	8PTPF	accepted	genus	Tenellulus	Cadena-Castañeda, 2012
8PVDN	8PTPF	accepted	genus	Separatula	Gorochov, 2018
8NM3L	8PTPF	accepted	genus	Anaulacomera	Stål, 1873
9GMDZ	8PTPF	accepted	genus	Mendesius	Piza, 1960
9GMKP	8PTPF	accepted	genus	Phaneropteroides	Piza, 1971
8NS5N	8PTPF	accepted	genus	Grammadera	Brunner von Wattenwyl, 1878
8NVL9	8PTPF	accepted	genus	Montealegrezia	Cadena-Castañeda, 2012
8PTPG	8PTPF	synonym	subtribe	Anaulacomerites	Brunner von Wattenwyl, 1878
8PVD5	8PTPF	accepted	genus	Rostellula	Gorochov, 2018
8NL76	8PTPF	accepted	genus	Abrodiaeta	Brunner von Wattenwyl, 1891
8PZNG	8PV53	accepted	species	Kefalia laeta	Hemp, 2019
8PZNF	8PV53	accepted	species	Kefalia grafika	Hemp, 2019
8PZNH	8PV53	accepted	species	Kefalia omorfa	Hemp, 2019
46YQT	8NVX8	accepted	species	Nephoptera tibialis	Uvarov, 1930
46YQS	8NVX8	accepted	species	Nephoptera sinica	Steinmann, 1966
46YQK	8NVX8	accepted	species	Nephoptera bienkoi	Ragge, 1959
46YQN	8NVX8	accepted	species	Nephoptera harzensis	Harz, 1967
46YQQ	8NVX8	accepted	species	Nephoptera richteri	(Bey-Bienko, 1958)
8PQXZ	8NVX8	synonym	genus	Pseudanerota	Bey-Bienko, 1951
46YQP	8NVX8	accepted	species	Nephoptera persica	(Uvarov, 1930)
46YQR	8NVX8	accepted	species	Nephoptera robusta	(Bey-Bienko, 1951)
46YQM	8NVX8	accepted	species	Nephoptera dlabolai	Cejchan, 1974
46YQL	8NVX8	accepted	species	Nephoptera dezfouliani	Mirzayans & Morales-Agacino, 1969
8PW5X	8NWG5	accepted	subgenus	Phaneroptera (Phaneroptera)	Serville, 1831
B7ZBK	8NWG5	accepted	subgenus	Phaneroptera (Erdemia)	Koçak & Kemal, 2009
BSZDK	8NQY2	accepted	species	Dioncomena ngurumontana	Hemp, 2023
36B6X	8NQY2	accepted	species	Dioncomena tanneri	Ragge, 1980
BSZDH	8NQY2	accepted	species	Dioncomena flavoviridis	Hemp, 2023
BSZDN	8NQY2	accepted	species	Dioncomena versicolor	Hemp, 2023
8QJ6X	8NQY2	accepted	species	Dioncomena takanoi	Massa, 2021
36B6R	8NQY2	accepted	species	Dioncomena grandis	Ragge, 1980
36B6Q	8NQY2	accepted	species	Dioncomena bulla	Ragge, 1980
BSZDM	8NQY2	accepted	species	Dioncomena ugandana	Hemp, 2023
36B6T	8NQY2	accepted	species	Dioncomena nitens	Ragge, 1980
6CV98	8NQY2	accepted	species	Dioncomena ornata	Brunner von Wattenwyl, 1878
36B6V	8NQY2	accepted	species	Dioncomena scutellata	Hemp, 2017
36B6S	8NQY2	accepted	species	Dioncomena jagoi	Ragge, 1980
BSZDL	8NQY2	accepted	species	Dioncomena sanje	Hemp, 2023
36B6Y	8NQY2	accepted	species	Dioncomena zernyi	Ragge, 1980
BSZDJ	8NQY2	accepted	species	Dioncomena magombera	Hemp, 2023
6TQPT	8NWZY	accepted	species	Parapyrrhicia virilis	Carl, 1914
