col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
77NVS	8NXNK	accepted	species	Plastocorypha cabrai	Griffini, 1909
6VNW4	8NXNK	accepted	species	Plastocorypha brevipes	Rehn, 1914
4JMF2	8NXNK	accepted	species	Plastocorypha ituriana	Bolívar, 1922
4JMF4	8NXNK	accepted	species	Plastocorypha vandikana	Karsch, 1896
8Q4NT	8PVHH	accepted	species	Unicorniella hatueyi	Yong, 2019
442NR	8NVKD	accepted	species	Moncheca spinifrons	(Saussure & Pictet, 1898)
8PV2K	8NVKD	synonym	genus	Escocephala	Serville, 1831
9H39T	8NVKD	accepted	species	Moncheca hyalinata	(Haan, 1842)
442NM	8NVKD	accepted	species	Moncheca elegans	(Giglio-Tos, 1898)
442NP	8NVKD	accepted	species	Moncheca pretiosa	Walker, 1869
442NL	8NVKD	accepted	species	Moncheca bisulca	(Saint-Fargeau & Serville, 1825)
8PPJX	8NVKD	synonym	genus	Exocephala	Serville, 1831
6RQ7P	8NVLC	accepted	species	Montesa nigridens	Walker, 1869
8PV6V	8NVLC	synonym	genus	Monesta	Walker, 1869
8PWRV	8PGS8	accepted	species	Anacaona bellatrix	Yong, 2019
3D584	8NRNY	accepted	species	Eurymetopa obesa	Redtenbacher, 1891
3S2FH	8NTB4	accepted	species	Lamniceps giglio-tosi	Bolívar, 1903
3S2FG	8NTB4	accepted	species	Lamniceps borellii	(Giglio-Tos, 1894)
4BJMZ	8NWJF	accepted	species	Oxyprora rostrata	Redtenbacher, 1891
9GVTM	8NWJF	synonym	genus	Liliella	Piza, 1980
9GT56	8NWJF	accepted	species	Oxyprora gladiatrix	(Piza, 1980)
4BJMT	8NWJF	accepted	species	Oxyprora acuminata	(Linnaeus, 1758)
75H3L	8NWJF	accepted	species	Oxyprora ascendens	(Walker, 1869)
9GMJD	8NWJF	synonym	genus	Oxypora	Stål, 1873
4BJMS	8NWJF	accepted	species	Oxyprora acanthoceras	(Haan, 1843)
4BJN2	8NWJF	accepted	species	Oxyprora surinamensis	Redtenbacher, 1891
4BJMW	8NWJF	accepted	species	Oxyprora flavicornis	Redtenbacher, 1891
4BJMV	8NWJF	accepted	species	Oxyprora curvirostris	Redtenbacher, 1891
8PTZH	8NQKM	synonym	genus	Daedaleus	Redtenbacher, 1891
6BZK2	8NQKM	accepted	species	Daedalellus pollostus	Nickle, 2001
33XYW	8NQKM	accepted	species	Daedalellus synemapterus	Nickle, 2001
8PP5G	8NQKM	synonym	genus	Daedalus	Redtenbacher, 1891
33XYR	8NQKM	accepted	species	Daedalellus apterus	(Redtenbacher, 1891)
33XYT	8NQKM	accepted	species	Daedalellus nigrofastigium	Nickle, 2001
33XYX	8NQKM	accepted	species	Daedalellus waehnerorum	(Günther, 1940)
33XYS	8NQKM	accepted	species	Daedalellus morrisi	Nickle, 2001
3S78W	8NTBS	accepted	species	Lanista crassicollis	Bolívar, 1906
8PZPT	8NTBS	accepted	species	Lanista africana	(Walker, 1871)
3S78X	8NTBS	accepted	species	Lanista varelai	Bolívar, 1906
6NWJT	8NTBS	accepted	species	Lanista affinis	Bolívar, 1906
3S78V	8NTBS	accepted	species	Lanista annulicornis	(Walker, 1869)
PB4H	8NNR5	accepted	species	Caetitus porteri	(Bolívar, 1903)
6RW72	8NT2Z	accepted	species	Neoconocephalus vittipennis	(Walker, 1869)
73WFB	8NT2Z	accepted	species	Neoconocephalus brevis	(Redtenbacher, 1891)
6S7V7	8NT2Z	accepted	species	Neoconocephalus nigricans	(Redtenbacher, 1891)
6RVV5	8NT2Z	accepted	species	Neoconocephalus pulcher	(Karny, 1907)
9GSTV	8NT2Z	accepted	species	Neoconocephalus spitzi	Piza, 1983
73WF4	8NT2Z	accepted	species	Neoconocephalus finitimus	(Karny, 1907)
747V6	8NT2Z	accepted	species	Neoconocephalus productus	(Karny, 1907)
73WF8	8NT2Z	accepted	species	Neoconocephalus colorificus	(Walker, 1869)
9GSTN	8NT2Z	accepted	species	Neoconocephalus lavrensis	Piza, 1971
9GSTF	8NT2Z	accepted	species	Neoconocephalus creusae	Piza, 1970
9GSTQ	8NT2Z	accepted	species	Neoconocephalus paravicinus	Piza, 1973
73W6W	8NT2Z	accepted	species	Neoconocephalus melanorhinus	(Rehn & Hebard, 1907)
6S86Z	8NT2Z	accepted	species	Neoconocephalus globosus	(Karny, 1907)
6S86S	8NT2Z	accepted	species	Neoconocephalus similis	(Karny, 1907)
9GSTJ	8NT2Z	accepted	species	Neoconocephalus gaucho	Piza, 1969
8Q2D8	8NT2Z	accepted	species	Neoconocephalus nieti	(Saussure, 1859)
73W6T	8NT2Z	accepted	species	Neoconocephalus retusiformis	Walker & Greenfield, 1983
9GSTK	8NT2Z	accepted	species	Neoconocephalus guyvalerioi	Piza, 1972
6S7V3	8NT2Z	accepted	species	Neoconocephalus tenuicauda	(Scudder, 1869)
9GSTP	8NT2Z	accepted	species	Neoconocephalus matogrossensis	(Piza, 1983)
73VV9	8NT2Z	accepted	species	Neoconocephalus kraussi	(Redtenbacher, 1891)
73WFC	8NT2Z	accepted	species	Neoconocephalus bolivari	(Redtenbacher, 1891)
6S86V	8NT2Z	accepted	species	Neoconocephalus nigromaculatus	(Redtenbacher, 1891)
73WF2	8NT2Z	accepted	species	Neoconocephalus globiceps	(Karny, 1907)
6RW73	8NT2Z	accepted	species	Neoconocephalus trochiceps	(Karny, 1907)
747V3	8NT2Z	accepted	species	Neoconocephalus vicinus	(Karny, 1907)
73WFF	8NT2Z	accepted	species	Neoconocephalus alienus	(Walker, 1869)
74874	8NT2Z	accepted	species	Neoconocephalus susurrator	Walker & Greenfield, 1983
748F8	8NT2Z	accepted	species	Neoconocephalus conifrons	(Redtenbacher, 1891)
6RWF7	8NT2Z	accepted	species	Neoconocephalus conspersus	(Redtenbacher, 1891)
BT596	8NT2Z	accepted	species	Neoconocephalus affinis	(Palisot de Beauvois, 1819)
9GSTB	8NT2Z	accepted	species	Neoconocephalus boraceae	Piza, 1952
7486W	8NT2Z	accepted	species	Neoconocephalus minor	(Karny, 1907)
6RW6S	8NT2Z	accepted	species	Neoconocephalus rufescens	(Redtenbacher, 1891)
C7PY4	8NT2Z	accepted	species	Neoconocephalus tuberculatus	(DeGeer, 1773)
6S8FB	8NT2Z	accepted	species	Neoconocephalus brachypterus	(Redtenbacher, 1891)
6RW6Y	8NT2Z	accepted	species	Neoconocephalus harti	(Karny, 1909)
6RW77	8NT2Z	accepted	species	Neoconocephalus necessarius	(Redtenbacher, 1891)
6RW75	8NT2Z	accepted	species	Neoconocephalus pullus	(Karny, 1907)
748F4	8NT2Z	accepted	species	Neoconocephalus flavirostris	(Redtenbacher, 1891)
74879	8NT2Z	accepted	species	Neoconocephalus longifossor	Bruner, 1915
6RW6T	8NT2Z	accepted	species	Neoconocephalus puiggarii	(Bolívar, 1884)
7486R	8NT2Z	accepted	species	Neoconocephalus virescens	(Karny, 1907)
6RWFF	8NT2Z	accepted	species	Neoconocephalus aduncus	(Scudder, 1878)
6S876	8NT2Z	accepted	species	Neoconocephalus prasinus	(Redtenbacher, 1891)
6S7V2	8NT2Z	accepted	species	Neoconocephalus xiphias	(Saint-Fargeau & Serville, 1825)
6S7V4	8NT2Z	accepted	species	Neoconocephalus scudderii	(Bolívar, 1881)
6S86T	8NT2Z	accepted	species	Neoconocephalus purpurascens	(Walker, 1869)
9GSTD	8NT2Z	accepted	species	Neoconocephalus corumbaensis	Piza, 1969
6RW6W	8NT2Z	accepted	species	Neoconocephalus lyristes	(Rehn & Hebard, 1905)
6RW76	8NT2Z	accepted	species	Neoconocephalus pichinchae	(Bolívar, 1881)
73W77	8NT2Z	accepted	species	Neoconocephalus pahayokee	Walker & Whitesell, 1978
73W6Z	8NT2Z	accepted	species	Neoconocephalus gracilipes	(Bolívar, 1884)
9GSTM	8NT2Z	accepted	species	Neoconocephalus karollenkoi	Piza, 1983
6S878	8NT2Z	accepted	species	Neoconocephalus maxillosus	(Fabricius, 1775)
6S7V6	8NT2Z	accepted	species	Neoconocephalus pipulus	Walker & Greenfield, 1983
9H2BY	8NT2Z	accepted	species	Neoconocephalus alligatus	(Walker, 1869)
6S86R	8NT2Z	accepted	species	Neoconocephalus truncatirostris	(Redtenbacher, 1891)
9GSTL	8NT2Z	accepted	species	Neoconocephalus incertus	(Piza, 1958)
6RW78	8NT2Z	accepted	species	Neoconocephalus maculosus	(Redtenbacher, 1891)
73VV7	8NT2Z	accepted	species	Neoconocephalus nigrosignatus	(Karny, 1907)
73W75	8NT2Z	accepted	species	Neoconocephalus retusus	(Scudder, 1878)
6S875	8NT2Z	accepted	species	Neoconocephalus redtenbacheri	(Karny, 1907)
73W73	8NT2Z	accepted	species	Neoconocephalus vernalis	(Kirby, 1890)
74875	8NT2Z	accepted	species	Neoconocephalus robustus	(Scudder, 1862)
748FB	8NT2Z	accepted	species	Neoconocephalus brunneri	(Redtenbacher, 1891)
9GSTS	8NT2Z	accepted	species	Neoconocephalus rioclarensis	Piza, 1975
747V4	8NT2Z	accepted	species	Neoconocephalus stigmaticus	(Karny, 1907)
6RVV2	8NT2Z	accepted	species	Neoconocephalus vittifrons	(Redtenbacher, 1891)
8QKCR	8NT2Z	accepted	species	Neoconocephalus ensifer	(Bolívar, 1884)
74873	8NT2Z	accepted	species	Neoconocephalus viridis	(Redtenbacher, 1891)
6RW6R	8NT2Z	accepted	species	Neoconocephalus triops	(Linnaeus, 1758)
748FF	8NT2Z	accepted	species	Neoconocephalus americanus	(Karny, 1907)
9H3GL	8NT2Z	accepted	species	Neoconocephalus cocanus	(Bolívar, 1881)
9GSTC	8NT2Z	accepted	species	Neoconocephalus boraceanus	Piza, 1983
6S8F2	8NT2Z	accepted	species	Neoconocephalus gladiator	(Redtenbacher, 1891)
7486S	8NT2Z	accepted	species	Neoconocephalus subulatus	(Bolívar, 1881)
74877	8NT2Z	accepted	species	Neoconocephalus parvus	(Redtenbacher, 1891)
6RW74	8NT2Z	accepted	species	Neoconocephalus saturatus	(Griffini, 1899)
74876	8NT2Z	accepted	species	Neoconocephalus proximus	(Redtenbacher, 1891)
6S7V5	8NT2Z	accepted	species	Neoconocephalus punctipes	(Redtenbacher, 1891)
7486Y	8NT2Z	accepted	species	Neoconocephalus ichneumoneus	(Bolívar, 1884)
73WF6	8NT2Z	accepted	species	Neoconocephalus cylindricus	(Karny, 1907)
6S8F8	8NT2Z	accepted	species	Neoconocephalus colligatus	(Walker, 1869)
9GSTX	8NT2Z	accepted	species	Neoconocephalus xiphophorus	Piza, 1975
6RW6Z	8NT2Z	accepted	species	Neoconocephalus globifrons	(Karny, 1907)
73WF9	8NT2Z	accepted	species	Neoconocephalus caudellianus	(Davis, 1905)
9GSTT	8NT2Z	accepted	species	Neoconocephalus riparius	(Piza, 1983)
6RW6X	8NT2Z	accepted	species	Neoconocephalus infuscatus	(Scudder, 1875)
8PVQ8	8NT2Z	synonym	subgenus	Conocephalus (Neoconocephalus)	Karny, 1907
9GSTW	8NT2Z	accepted	species	Neoconocephalus vittatus	(Piza, 1973)
6S8F3	8NT2Z	accepted	species	Neoconocephalus fuscinervis	(Redtenbacher, 1891)
73W6V	8NT2Z	accepted	species	Neoconocephalus occidentalis	(Saussure, 1859)
9GSTG	8NT2Z	accepted	species	Neoconocephalus curitibensis	Piza, 1952
748F6	8NT2Z	accepted	species	Neoconocephalus dispar	(Karny, 1907)
8Q2DD	8NT2Z	accepted	species	Neoconocephalus tristani	(Saussure & Pictet, 1898)
73W6X	8NT2Z	accepted	species	Neoconocephalus lancifer	(Burmeister, 1838)
73WFD	8NT2Z	accepted	species	Neoconocephalus aries	(Scudder, 1878)
73W76	8NT2Z	accepted	species	Neoconocephalus procerus	(Redtenbacher, 1891)
73VV3	8NT2Z	accepted	species	Neoconocephalus tumidus	(Karny, 1907)
73VV8	8NT2Z	accepted	species	Neoconocephalus maximus	(Karny, 1907)
748F9	8NT2Z	accepted	species	Neoconocephalus chapadensis	Bruner, 1915
6S8FD	8NT2Z	accepted	species	Neoconocephalus argentinus	(Redtenbacher, 1891)
6RVV6	8NT2Z	accepted	species	Neoconocephalus pinicola	Walker & Greenfield, 1983
6RWF3	8NT2Z	accepted	species	Neoconocephalus fratellus	(Griffini, 1899)
73WF5	8NT2Z	accepted	species	Neoconocephalus ensiger	(Harris, 1841)
6RWF2	8NT2Z	accepted	species	Neoconocephalus giganticus	Bruner, 1915
9GSTR	8NT2Z	accepted	species	Neoconocephalus precarius	Piza, 1975
6RWF9	8NT2Z	accepted	species	Neoconocephalus carbonarius	(Redtenbacher, 1891)
6S8FC	8NT2Z	accepted	species	Neoconocephalus bivocatus	Walker, Whitesell & Alexander, 1973
