col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8PZ9R	8PVVW	accepted	species	Gryllus (Gryllus) makhosica	Weissman & Gray, 2019
3HGKT	8PVVW	accepted	species	Gryllus (Gryllus) argenteus	(Chopard, 1954)
3HGMR	8PVVW	accepted	species	Gryllus (Gryllus) pinta	Otte & Peck, 1997
3HGMW	8PVVW	accepted	species	Gryllus (Gryllus) signatus	Walker, 1869
8PZ9S	8PVVW	accepted	species	Gryllus (Gryllus) montis	Weissman & Gray, 2019
3HGMM	8PVVW	accepted	species	Gryllus (Gryllus) parilis	Walker, 1869
3HGLF	8PVVW	accepted	species	Gryllus (Gryllus) chappuisi	(Chopard, 1938)
3HGM5	8PVVW	accepted	species	Gryllus (Gryllus) luctuosus	(Bolívar, 1910)
8PZ9N	8PVVW	accepted	species	Gryllus (Gryllus) lightfooti	Weissman & Gray, 2019
3HGKY	8PVVW	accepted	species	Gryllus (Gryllus) ater	Walker, 1869
8QHNN	8PVVW	accepted	species	Gryllus (Gryllus) providiensis	Cadena-Castañeda, 2021
3HGMY	8PVVW	accepted	species	Gryllus (Gryllus) texensis	Cade & Otte, 2000
3HGN5	8PVVW	accepted	species	Gryllus (Gryllus) vocalis	Scudder, 1901
6KTPK	8PVVW	accepted	species	Gryllus (Gryllus) insularis	Scudder, 1876
3HGN6	8PVVW	accepted	species	Gryllus (Gryllus) zaisi	Otte, Toms & Cade, 1988
3HGL7	8PVVW	accepted	species	Gryllus (Gryllus) brevecaudatus	(Chopard, 1961)
8PZ9M	8PVVW	accepted	species	Gryllus (Gryllus) leei	Weissman & Gray, 2019
8PZB2	8PVVW	accepted	species	Gryllus (Gryllus) staccato	Weissman & Gray, 2019
3HGMZ	8PVVW	accepted	species	Gryllus (Gryllus) urfaensis	Gumussuyu, 1978
8PZ9V	8PVVW	accepted	species	Gryllus (Gryllus) planeta	Weissman & Gray, 2019
6L5PL	8PVVW	accepted	species	Gryllus (Gryllus) rubens	Scudder, 1902
3HGMX	8PVVW	accepted	species	Gryllus (Gryllus) subpubescens	(Chopard, 1934)
3HGMJ	8PVVW	accepted	species	Gryllus (Gryllus) nyasa	Otte & Cade, 1984
6L5PJ	8PVVW	accepted	species	Gryllus (Gryllus) chaldeus	(Uvarov, 1922)
3HGLB	8PVVW	accepted	species	Gryllus (Gryllus) capitatus	Saussure, 1874
3HGN8	8PVVX	accepted	species	Gryllus (Homaloblemmus) zambesi	(Saussure, 1877)
3HGN7	8PVVX	accepted	species	Gryllus (Homaloblemmus) rhinoceros	Gorochov, 2001
8P3PM	8PVVX	synonym	genus	Homaloblemmus	Saussure, 1877
NKHT	7FKZ9	synonym	species	Buangina nullaga	Otte & Alexander, 1983
7FKVZ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) nigrifrons	(Brunner von Wattenwyl, 1893)
7FL9J	8PWDS	accepted	species	Velarifictorus (Velarifictorus) acutilobus	Ingrisch, 1998
7FL9T	8PWDS	accepted	species	Velarifictorus (Velarifictorus) beybienkoi	Gorochov, 1985
7FL8C	8PWDS	accepted	species	Velarifictorus (Velarifictorus) lepesmei	(Chopard, 1961)
7FKXP	8PWDS	accepted	species	Velarifictorus (Velarifictorus) grylloides	(Chopard, 1969)
9GV5Z	8PWDS	accepted	species	Velarifictorus (Velarifictorus) raychaudhurii	(Bhowmik, 1967)
7FL9N	8PWDS	accepted	species	Velarifictorus (Velarifictorus) gradifrons	Ingrisch, 1998
7FL9S	8PWDS	accepted	species	Velarifictorus (Velarifictorus) lengwe	Otte, 1987
7FKX9	8PWDS	accepted	species	Velarifictorus (Velarifictorus) sus	Gorochov, 1992
7FKXW	8PWDS	accepted	species	Velarifictorus (Velarifictorus) brunneri	(Chopard, 1969)
8Q4RJ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) dianxiensis	He, 2018
7FL9R	8PWDS	accepted	species	Velarifictorus (Velarifictorus) khasiensis	Vasanth & Ghosh, 1975
7FKWT	8PWDS	accepted	species	Velarifictorus (Velarifictorus) politus	Ichikawa, 2001
7FL9Y	8PWDS	accepted	species	Velarifictorus (Velarifictorus) confinius	Ingrisch, 1998
7FKWL	8PWDS	accepted	species	Velarifictorus (Velarifictorus) whelleni	(Chopard, 1954)
7FL8F	8PWDS	accepted	species	Velarifictorus (Velarifictorus) micado	(Saussure, 1877)
7FKWX	8PWDS	accepted	species	Velarifictorus (Velarifictorus) sulcifrons	Ingrisch, 1998
7FL8Z	8PWDS	accepted	species	Velarifictorus (Velarifictorus) vietnamensis	Gorochov, 2001
7FL9M	8PWDS	accepted	species	Velarifictorus (Velarifictorus) flavifrons	Chopard, 1966
7FL9Q	8PWDS	accepted	species	Velarifictorus (Velarifictorus) jharnae	(Bhowmik, 1967)
7FL96	8PWDS	accepted	species	Velarifictorus (Velarifictorus) ryukyuensis	Oshiro, 1990
7FL97	8PWDS	accepted	species	Velarifictorus (Velarifictorus) shimba	Otte & Cade, 1983
7FL8T	8PWDS	accepted	species	Velarifictorus (Velarifictorus) pui	Ingrisch, 1998
7FKY6	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bicornis	Ingrisch, 1998
8PVHK	8PWDS	synonym	genus	Valerifictorus	Randell, 1964
7FKWC	8PWDS	accepted	species	Velarifictorus (Velarifictorus) leonidi	Gorochov, 2001
7FKY5	8PWDS	accepted	species	Velarifictorus (Velarifictorus) basui	Bhowmik, 1985
7FL8B	8PWDS	accepted	species	Velarifictorus (Velarifictorus) nyasa	Otte, 1987
7FL8D	8PWDS	accepted	species	Velarifictorus (Velarifictorus) maindroni	(Chopard, 1969)
7FL9K	8PWDS	accepted	species	Velarifictorus (Velarifictorus) albipalpis	(Chopard, 1969)
7FL8W	8PWDS	accepted	species	Velarifictorus (Velarifictorus) spinosus	Ingrisch, 1998
7FKXL	8PWDS	accepted	species	Velarifictorus (Velarifictorus) dedzai	Otte, 1987
7FL9P	8PWDS	accepted	species	Velarifictorus (Velarifictorus) hemelytrus	(Saussure, 1877)
7FL8H	8PWDS	accepted	species	Velarifictorus (Velarifictorus) natus	Otte, Toms & Cade, 1988
7FKWZ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) vicinus	(Chopard, 1955)
7FKWD	8PWDS	accepted	species	Velarifictorus (Velarifictorus) lesnei	(Chopard, 1935)
8PVHJ	8PWDS	synonym	genus	Valerifictorus	
7FL98	8PWDS	accepted	species	Velarifictorus (Velarifictorus) sukhadae	(Bhowmik, 1967)
7FKWW	8PWDS	accepted	species	Velarifictorus (Velarifictorus) similis	(Chopard, 1938)
7FKY8	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bubalus	Gorochov, 1992
9GZVM	8PWDS	accepted	species	Velarifictorus (Velarifictorus) zhengi	Zheng & Ma, 2022
7FL9Z	8PWDS	accepted	species	Velarifictorus (Velarifictorus) curvinervis	Xie, 2004
7FKX5	8PWDS	accepted	species	Velarifictorus (Velarifictorus) problematicus	Gorochov, 1996
7FKXC	8PWDS	accepted	species	Velarifictorus (Velarifictorus) angustus	Ingrisch, 1998
7FL9W	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bulbosus	Ingrisch, 1998
7FKX6	8PWDS	accepted	species	Velarifictorus (Velarifictorus) rhombifer	(Chopard, 1954)
7FKX7	8PWDS	accepted	species	Velarifictorus (Velarifictorus) saussurei	(Chopard, 1969)
7FKWY	8PWDS	accepted	species	Velarifictorus (Velarifictorus) transversus	(Chopard, 1938)
7FKXS	8PWDS	accepted	species	Velarifictorus (Velarifictorus) lambai	Bhowmik, 1985
7FKXT	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bannaensis	Zhang, Liu & Shi, 2017
7FKWV	8PWDS	accepted	species	Velarifictorus (Velarifictorus) sahyadrensis	Vasanth, 1991
7FL8Y	8PWDS	accepted	species	Velarifictorus (Velarifictorus) triangularis	Ingrisch, 1998
7FKWF	8PWDS	accepted	species	Velarifictorus (Velarifictorus) matuga	Otte & Cade, 1983
7FL8G	8PWDS	accepted	species	Velarifictorus (Velarifictorus) modicoides	Ingrisch, 1998
7FKXR	8PWDS	accepted	species	Velarifictorus (Velarifictorus) kasungu	Otte, 1987
7FL8S	8PWDS	accepted	species	Velarifictorus (Velarifictorus) ornatus	(Shiraki, 1911)
7FL8J	8PWDS	accepted	species	Velarifictorus (Velarifictorus) nepalicus	Bey-Bienko, 1968
7FKY3	8PWDS	accepted	species	Velarifictorus (Velarifictorus) katangensis	(Sjöstedt, 1917)
7FKWG	8PWDS	accepted	species	Velarifictorus (Velarifictorus) minoculus	Ingrisch, 1998
7FKY7	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bos	Gorochov, 1992
8Q4RK	8PWDS	accepted	species	Velarifictorus (Velarifictorus) landrevus	Ma, Qiao & Zhang, 2019
7FKXV	8PWDS	accepted	species	Velarifictorus (Velarifictorus) bolivari	(Uvarov, 1912)
7FKXY	8PWDS	accepted	species	Velarifictorus (Velarifictorus) chobei	Otte, Toms & Cade, 1988
8Q4RF	8PWDS	accepted	species	Velarifictorus (Velarifictorus) agitatus	Ma, 2019
7FL9B	8PWDS	accepted	species	Velarifictorus (Velarifictorus) andamanensis	(Bhowmik, 1967)
7FKXQ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) hiulcus	(Karsch, 1893)
7FKY4	8PWDS	accepted	species	Velarifictorus (Velarifictorus) latithorax	(Chopard, 1928)
7FL8X	8PWDS	accepted	species	Velarifictorus (Velarifictorus) temburongensis	Tan, Ingrisch & Wahab, 2017
7FKXK	8PWDS	accepted	species	Velarifictorus (Velarifictorus) affinis	(Chopard, 1948)
7FL8K	8PWDS	accepted	species	Velarifictorus (Velarifictorus) vittifrons	(Sjöstedt, 1917)
7FL9X	8PWDS	accepted	species	Velarifictorus (Velarifictorus) changus	Otte, 1987
7FL94	8PWDS	accepted	species	Velarifictorus (Velarifictorus) parvus	(Chopard, 1928)
7FKXX	8PWDS	accepted	species	Velarifictorus (Velarifictorus) burri	(Chopard, 1962)
7FL9L	8PWDS	accepted	species	Velarifictorus (Velarifictorus) elephas	Gorochov, 1992
7FKXN	8PWDS	accepted	species	Velarifictorus (Velarifictorus) ghanzicus	Otte, 1987
7FL95	8PWDS	accepted	species	Velarifictorus (Velarifictorus) rectus	Ingrisch, 1998
7FKX4	8PWDS	accepted	species	Velarifictorus (Velarifictorus) okavangus	Otte, Toms & Cade, 1988
7FKY9	8PWDS	accepted	species	Velarifictorus (Velarifictorus) ceylonicus	(Chopard, 1928)
7FKWK	8PWDS	accepted	species	Velarifictorus (Velarifictorus) viphius	Otte, 1987
7FKXB	8PWDS	accepted	species	Velarifictorus (Velarifictorus) amani	Otte & Cade, 1983
7FKWS	8PWDS	accepted	species	Velarifictorus (Velarifictorus) obniger	Otte & Cade, 1983
7FL9V	8PWDS	accepted	species	Velarifictorus (Velarifictorus) botswanus	Otte, Toms & Cade, 1988
7FL8V	8PWDS	accepted	species	Velarifictorus (Velarifictorus) shillongensis	Vasanth, 1993
7FKXZ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) cuon	Gorochov, 2001
7FKX8	8PWDS	accepted	species	Velarifictorus (Velarifictorus) simillimus	(Chopard, 1938)
7FKWJ	8PWDS	accepted	species	Velarifictorus (Velarifictorus) neavei	(Sjöstedt, 1917)
7FKWH	8PWDS	accepted	species	Velarifictorus (Velarifictorus) mosambicus	(Chopard, 1962)
7FKY2	8PWDS	accepted	species	Velarifictorus (Velarifictorus) horridus	Ingrisch, 1998
7FL7Z	8PWDS	accepted	species	Velarifictorus (Velarifictorus) nigrithorax	(Chopard, 1962)
7FL9C	8PWDS	accepted	species	Velarifictorus (Velarifictorus) aspersus	(Walker, 1869)
7FL99	8PWDS	accepted	species	Velarifictorus (Velarifictorus) tenepalpus	Ingrisch, 1998
8Q4RL	8PWDS	accepted	species	Velarifictorus (Velarifictorus) stultus	Ma, 2019
7FKXM	8PWDS	accepted	species	Velarifictorus (Velarifictorus) fallax	(Chopard, 1969)
7FKWB	8PWDS	accepted	species	Velarifictorus (Velarifictorus) novaeguineae	Gorochov, 1988
8Q4RG	8PWDS	accepted	species	Velarifictorus (Velarifictorus) arisanicus	(Shiraki, 1930)
NKHV	7FKPN	synonym	species	Buangina urunga	Otte & Alexander, 1983
8PRPS	8PWDP	synonym	genus	Yarrita	Otte & Alexander, 1983
7FJCC	8PWDP	accepted	species	Velarifictorus (Buangina) caribonga	(Otte & Alexander, 1983)
7FKXF	8PWDP	accepted	species	Velarifictorus (Buangina) illalonga	(Otte & Alexander, 1983)
7FL9D	8PWDP	accepted	species	Velarifictorus (Buangina) fistulator	(Saussure, 1877)
8Q4RC	8PWDP	accepted	species	Velarifictorus (Buangina) gayandi	(Otte & Alexander, 1983)
7FJCF	8PWDP	accepted	species	Velarifictorus (Buangina) anemba	(Otte & Alexander, 1983)
8P3BC	8PWDP	synonym	genus	Buangina	Otte & Alexander, 1983
7FJCB	8PWDP	accepted	species	Velarifictorus (Buangina) diminuens	(Walker, 1869)
7FJCD	8PWDP	accepted	species	Velarifictorus (Buangina) bogabilla	(Otte & Alexander, 1983)
8PNFQ	8PWDP	synonym	genus	Birubia	Otte & Alexander, 1983
8PV4Y	8PWDP	synonym	genus	Jarrita	Otte & Alexander, 1983
7FL9G	8PWDP	accepted	species	Velarifictorus (Buangina) woomera	(Otte & Alexander, 1983)
7FL9F	8PWDP	accepted	species	Velarifictorus (Buangina) mediocris	(Mjöberg, 1913)
7FKXD	8PWDP	accepted	species	Velarifictorus (Buangina) dummala	(Otte & Alexander, 1983)
7FKXG	8PWDP	accepted	species	Velarifictorus (Buangina) pikiara	(Otte & Alexander, 1983)
7FL9H	B7ZHR	accepted	species	Velarifictorus (Pseudocoiblemmus) brevifrons	Gorochov, 2001
7FKXH	B7ZHR	accepted	species	Velarifictorus (Pseudocoiblemmus) bilobus	Tan, Dawwrueng & Artchawakom, 2015
NKHS	7FKZS	synonym	species	Buangina kittana	Otte & Alexander, 1983
3HGHT	7FKZ5	synonym	species	Gryllulus scutellatus	Chopard, 1951
6RMV3	7FKZ5	synonym	species	Modicogryllus scutellatus	(Chopard, 1951)
68SFH	7FKZ5	synonym	species	Buangina scutellatus	(Chopard, 1951)
6L5PQ	96XX	synonym	species	Gryllus transversalis	Walker, 1871
8PZ94	96XX	synonym	species	Gryllulus domesticus	(Linnaeus, 1758)
8PS9Z	96XX	synonym	species	Gryllus domesticus	Linnaeus, 1758
3HGSV	96XX	synonym	species	Gryllus aegyptiacus	Haan, 1843
6KTPM	96XX	synonym	species	Gryllus (Acheta) domesticus	Linnaeus, 1758
96YZ	96XX	ambiguous synonym	species	Acheta melanocephalus	Zacher, 1917
C4ZDW	96YG	ambiguous synonym	species	Gryllus hispanicus	(Rambur, 1838)
3HGY2	96YG	synonym	species	Gryllus erythrospilus	Walker, 1869
8QJB5	96YG	synonym	species	Gryllus fusculus	Bolívar, 1927
96YF	96YG	synonym	species	Acheta hispanica	Rambur, 1838
3HH6H	96ZG	synonym	species	Gryllus pachycephalus	Karsch, 1893
C3M8P	96ZG	synonym	species	Gryllus platycephalus	(Karsch, 1893)
3HGWF	96XN	synonym	species	Gryllus confalonierii	Capra, 1929
8P4GQ	96WT	synonym	species	Acheta angustiuscula	Gorochov, 1993
3HGH2	64GR6	synonym	species	Gryllulus gossypii	(Costa, 1855)
3HGZF	64GR6	synonym	species	Gryllus gossypii	Costa, 1855
64H35	96ZV	synonym	species	Acheta rufopicta	Uvarov, 1957
3HH4K	96Z4	synonym	species	Gryllus meridionalis	Uvarov, 1921
BVZS5	96Z4	synonym	variety	Gryllus domesticus var. meridionalis	Uvarov, 1921
3HGGK	96Z4	synonym	species	Gryllulus canariensis	Chopard, 1938
8P4HD	64GQW	synonym	species	Acheta turcomana	Gorochov, 1978
8P4GR	96WW	synonym	species	Acheta arabica	Gorochov, 1993
8P4H3	96YP	synonym	species	Acheta latiuscula	Gorochov, 1993
3HGGM	96XK	synonym	species	Gryllulus chudeaui	(Chopard, 1927)
3HGVY	96XK	synonym	species	Gryllus chudeaui	Chopard, 1927
BV6ZC	6XV9Z	synonym	species	Poliogryllus obscuripennis	(Chopard, 1938)
3HGHL	6XV9Z	synonym	species	Gryllulus obscuripennis	Chopard, 1938
BV6G7	6XV9Z	synonym	species	Modicogryllus obscuripennis	(Chopard, 1938)
96YV	79V9X	synonym	species	Acheta marginata	Afzelius & Brannius, 1804
3HGXF	79V9X	synonym	species	Gryllus diadematus	Gerstaecker, 1869
79V9M	79V9X	ambiguous synonym	species	Scapsipedus africanus	Saussure, 1877
6L627	79V9X	synonym	species	Gryllus plagiceps	Walker, 1869
972H	79V9X	synonym	species	Acheta vittatus	Afzelius & Brannius, 1804
3HH5K	6Y6XY	synonym	species	Gryllus nigerrimus	Walker, 1869
3HH5F	6Y6XY	ambiguous synonym	species	Gryllus niger	(Chopard, 1954)
3V683	79V9Q	synonym	species	Liogryllus flavomarginatus	Chopard, 1934
3HGH6	7KTYP	synonym	species	Gryllulus intermedius	Chopard, 1940
3HGH5	7KTYP	synonym	species	Gryllulus intercalatus	Chopard, 1943
9726	7KTYP	synonym	species	Acheta tartarus	(Saussure, 1874)
3HGHY	7KTYP	synonym	species	Gryllulus tartarus	(Saussure, 1874)
BXPTP	7KTYJ	synonym	subspecies	Gryllus tartarus obscurus	Uvarov, 1921
3HH5Z	7KTYJ	synonym	species	Gryllus obscurior	Uvarov, 1934
BX69H	7KTYJ	synonym	variety	Tartarogryllus tartarus var. obscurus	(Uvarov, 1921)
7L5YJ	7KTYJ	synonym	subspecies	Tartarogryllus tartarus obscurus	(Uvarov, 1921)
5HK2K	5KHQ8	synonym	subspecies	Gryllus guttiventris obscurus	Chopard, 1969
3HGWG	5KHQ7	synonym	species	Gryllus configuratus	Walker, 1871
4JRVK	5KHQ7	synonym	species	Platygryllus guttiventris	(Walker, 1871)
8Q4BH	5KHQ7	synonym	species	Teleogryllus guttiventris	(Walker, 1871)
3HGYC	5KHQ7	synonym	species	Gryllus ferricollis	Walker, 1871
8PBRJ	5KHQ7	synonym	species	Gryllulus configuratus	
BW5DQ	BV6KL	synonym	species	Goniogryllus cirilinears	Xie, 2005
Y46C	3GWTB	synonym	species	Cophogryllus bilineatus	Chopard, 1969
BVNFJ	3GWTQ	synonym	species	Goniogryllus potanini	Bey-Bienko, 1956
3HGY9	Y46R	ambiguous synonym	species	Gryllus fasciatus	Walker, 1869
8PXFX	Y473	synonym	species	Callogryllus parvipennis	(Chopard, 1963)
3HG9X	Y477	synonym	species	Gryllomorphus sacalava	Brancsik, 1895
BVZQC	Y46F	synonym	variety	Cophogryllus delalandi var. brevicauda	Karny, 1910
PVCG	4DCHD	synonym	species	Callogryllus ornaticeps	Chopard, 1969
8PBFK	8PJCC	synonym	species	Goniogryllus jiguanshanensis	(Liu, Zhang & Shi, 2017)
8PBFL	8PJCD	synonym	species	Goniogryllus striofemorus	(Chen & Zheng, 1995)
3HGHP	5LCKC	synonym	species	Gryllulus palmetorum	(Krauss, 1902)
BV6NT	5LCKC	synonym	species	Acheta palmetorum	(Krauss, 1902)
43TBQ	5LCKC	synonym	species	Modicogryllus (Svercus) palmetorum	(Krauss, 1902)
43TDV	5LCKC	synonym	species	Modicogryllus palmetorum	(Krauss, 1902)
BZKC7	5LCKB	synonym	species	Modicogryllus geonomes	Otte & Cade, 1984
BWTY8	5LCKB	synonym	species	Modicogryllus (Svercus) geonomes	Otte & Cade, 1984
