col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8HGYB	8HC36	accepted	genus	Hyantia	Stål, 1866
8JK9J	8HC36	synonym	subtribe	Hyantiaria	Distant, 1905
8R3PT	8HC36	synonym	subtribe	Fidicinini	Distant, 1905
8KLB6	8KDYS	accepted	species	Rhaeboepelis takiyaae	Ruschel & Sanborn, 2021
6SB43	8HLGX	accepted	species	Nosola paradoxa	Stål, 1866
8JWQ6	8JLLW	accepted	species	Muraoides costaricensis	Sanborn, 2018
B3C8J	B3C87	accepted	species	Acanthoventris drewseni	(Stål, 1854)
B3C88	B3C87	accepted	species	Acanthoventris claudiae	Ruschel, 2023
B3C85	B3C87	accepted	species	Acanthoventris faustopsaltrius	Ruschel, 2023
B3C8C	B3C87	accepted	species	Acanthoventris jauffreti	(Boulard & Martinelli, 2011)
B3C8B	B3C87	accepted	species	Acanthoventris iara	Ruschel, 2023
B3C86	B3C87	accepted	species	Acanthoventris densusa	(Boulard & Martinelli, 2011)
B3C8H	B3C87	accepted	species	Acanthoventris phoenix	Ruschel, 2023
C3BX5	B3C87	accepted	species	Acanthoventris gastracathophora	(Berg, 1879)
B3C8F	B3C87	accepted	species	Acanthoventris rubemi	Ruschel, 2023
B3C8D	B3C87	accepted	species	Acanthoventris viridinotatus	Ruschel, 2023
B3C89	B3C87	accepted	species	Acanthoventris olivarius	Ruschel, 2023
B3C8K	B3C87	accepted	species	Acanthoventris igneus	Ruschel, 2023
B3FMC	B3C87	accepted	species	Acanthoventris rumidus	Ruschel, 2023
B3C8G	B3C87	accepted	species	Acanthoventris charrua	Ruschel, 2023
74TTL	8HM3Y	accepted	species	Orialella boliviana	(Distant, 1904)
6T5TL	8HM3Y	accepted	species	Orialella aerizulae	Boulard, 1986
8HNJ4	8HM3Y	synonym	genus	Oria	Distant, 1904
8KGS6	8KDZL	accepted	species	Nosoarna albipilosa	Ruschel & Sanborn, 2021
8HHPC	9GBG7	accepted	genus	Distantalna	Boulard, 2009
8HDK8	9GBG6	accepted	genus	Ayuthia	Distant, 1919
8JS2Z	8JL3T	accepted	species	Dyticodopoea diriangani	(Distant, 1881)
8JS2Y	8JL3T	accepted	species	Dyticodopoea azteca	(Distant, 1881)
8JS32	8JL3T	accepted	species	Dyticodopoea signoreti	(Stål, 1864)
8HPSH	8KHPM	accepted	genus	Procollina	Metcalf, 1952
BTVYZ	8KHPM	synonym	subtribe	Dazini	Kato, 1932
8JKZ8	8KHPM	accepted	genus	Dazollina	Sanborn, 2018
8HFBN	8KHPM	accepted	genus	Daza	Distant, 1905
8HKFD	8JKLT	accepted	genus	Miranha	Distant, 1905
8HM2L	8JKLT	accepted	genus	Orellana	Distant, 1905
8JKMV	8JKLT	accepted	genus	Adusella	Haupt, 1918
