col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8XFV	6Q7DJ	synonym	species	Acanthodis unicolor	(Brunner von Wattenwyl, 1895)
5ZT2G	C7JS6	synonym	species	Conocephalus trifidus	Thunberg, 1815
8PZS2	C7JS6	synonym	species	Lichenochrus vulturina	(De Geer, 1773)
8XFZ	C7JS6	synonym	species	Acanthodis vulturina	(De Geer, 1773)
C7L8T	C7JS6	synonym	species	Locusta vulturina	DeGeer, 1773
8XF2	727DP	synonym	species	Acanthodis grisea	(Giglio-Tos, 1898)
8Q3CL	727DP	synonym	species	Platyphyllum consanguineum	(Serville, 1838)
8XFH	727DP	synonym	species	Acanthodis regina	Saussure, 1859
64F8T	727DP	synonym	species	Acanthodis consanguinea	Serville, 1838
3ZVYS	727DP	synonym	species	Meroncidius varius	Walker, 1870
NBFJ	727DP	synonym	species	Brisilis grisea	Giglio-Tos, 1898
77QS9	6PVDP	synonym	species	Platyphyllum brevixiphum	Brunner von Wattenwyl, 1895
3ZVXX	477WN	synonym	species	Meroncidius fumosus	Walker, 1870
3ZVY8	477WN	synonym	species	Meroncidius insularis	Bruner, 1915
73B74	477WN	synonym	species	Meroncidius discoidalis	Walker, 1870
477KM	477WN	synonym	species	Nesocnemis discoidalis	(Walker, 1870)
M6TX	477WN	synonym	species	Bliastes platyphylloides	Brunner von Wattenwyl, 1895
M6TF	477WN	synonym	species	Bliastes discoidalis	(Walker, 1870)
3ZVYM	477WN	synonym	species	Meroncidius subnotatus	Walker, 1870
8Q3DH	3J4WY	synonym	species	Pleminia lanosus	(Karsch, 1891)
4K722	3J4WZ	synonym	species	Pleminia marmorata	Bolívar, 1906
8PHT5	3J4X2	synonym	species	Pleminia personata	Sjöstedt, 1902
7JTNC	3J4X2	accepted	subspecies	Habrocomes personatus congicus	Beier, 1957
5HKQV	3J4X2	accepted	subspecies	Habrocomes personatus personatus	(Sjöstedt, 1902)
4Q2J4	75N7X	synonym	species	Pterophylla excelsa	Rehn & Hebard, 1914
33N8P	3SNZN	synonym	species	Cyrtophyllus floridensis	Beutenmüller, 1903
5J9Z5	3SNZN	accepted	subspecies	Lea floridensis floridensis	(Beutenmüller, 1903)
5J9Z4	3SNZN	accepted	subspecies	Lea floridensis divergens	Hebard, 1939
7K2ZP	36BHK	accepted	subspecies	Diophanes salvifolius notatus	Beier, 1960
7JQZS	36BHK	accepted	subspecies	Diophanes salvifolius salvifolius	(Lichtenstein, 1796)
72LHK	36BHK	synonym	species	Locusta salvifolius	Lichtenstein, 1796
C87MF	C8J6Z	accepted	species	Pterophylla (Thliboscelus) camellifolius	
4Q2HW	B7Z8N	accepted	species	Pterophylla (Balsasia) baezi	Bolívar & Bolívar, 1942
4Q2HZ	8PW86	accepted	species	Pterophylla (Pterophylla) furcata	Caudell, 1906
4Q2J2	8PW86	accepted	species	Pterophylla (Pterophylla) robertsi	Hebard, 1941
8PP4X	8PW86	synonym	genus	Cyrtophyllus	Burmeister, 1838
4Q2HY	8PW86	accepted	species	Pterophylla (Pterophylla) camellifolia	(Fabricius, 1775)
8P254	8PW86	synonym	genus	Thliboscelus	Serville, 1838
8NYCW	8PW86	synonym	genus	Pterophylla	Kirby, 1825
8NQJX	8PW86	synonym	genus	Cyrtophyllum	Burmeister, 1838
4Q2HX	8PW86	accepted	species	Pterophylla (Pterophylla) beltrani	Bolívar & Bolívar, 1942
4VVGR	4DBM9	synonym	species	Scopiorus lancifolius	Brunner von Wattenwyl, 1895
6XZ7K	4DBM9	synonym	species	Scopiorus muticus	Brunner von Wattenwyl, 1895
8PD57	72MRQ	synonym	species	Lophaspis scabricula	
C3LW6	72MRQ	synonym	species	Lophaspis scabricula	Brunner von Wattenwyl, 1895
4JVM7	3YDNS	synonym	species	Platyphyllus scabricolle	Serville, 1838
M6TT	3YDNS	synonym	species	Bliastes moristoides	Brunner von Wattenwyl, 1895
36BHN	3YDNS	synonym	species	Diophanes scabricolle	(Serville, 1838)
36BHG	3YDNS	synonym	species	Diophanes rex	Saussure & Pictet, 1898
33N8M	6VG59	synonym	species	Cyrtophyllus crepitans	Redtenbacher, 1892
7C8DR	6VG59	synonym	species	Thliboscelus crepitans	(Redtenbacher, 1892)
4VVGV	4VVGK	synonym	species	Scopiorus nigridens	Stål, 1875
4VVGQ	4VVGG	synonym	species	Scopiorus fragilis	Hebard, 1927
4VVGP	6XYVK	synonym	species	Scopiorus carinulatus	Saussure & Pictet, 1898
4DBM6	6XYVK	synonym	species	Parascopioricus carinulatus	(Saussure & Pictet, 1898)
4VVGT	4VVGJ	synonym	species	Scopiorus mucronatus	Saussure & Pictet, 1898
4VX2X	4VVGH	synonym	species	Scorpiorinus impressopunctatus	Beier, 1960
33N8S	C6M95	synonym	species	Cyrtophyllus tanana	(Bates, 1862)
7C8DT	C6M95	synonym	species	Thliboscelus brasiliensis	Caudell, 1911
5XY54	C6M95	synonym	species	Chlorocoelus tanana	Bates, 1862
33N8Q	C6M95	synonym	species	Cyrtophyllus hypericifolia	(Stoll, 1813)
3HH28	C6M95	synonym	species	Gryllus (Tettigonia) hypericifolia	Stoll, 1813
4Q2J7	C6M95	synonym	species	Pterophylla hypericifolia	(Stoll, 1813)
7BWDS	C6M95	synonym	species	Thliboscelus hypericifolius	(Stoll, 1813)
4VVGZ	4VVGD	synonym	species	Scopiorus sutorius	Stål, 1873
4VVGS	79Z7N	synonym	species	Scopiorus latifolius	Brunner von Wattenwyl, 1895
C4HZS	68X6C	synonym	species	Scopiorus nigrostriolatus	Brunner von Wattenwyl, 1895
4VVGX	68X6C	synonym	species	Scopiorus nigro-striolatus	Brunner von Wattenwyl, 1895
4VVGN	5WX6C	synonym	species	Scopiorus brevifolius	Brunner von Wattenwyl, 1895
4VVGY	5WX6C	synonym	species	Scopiorus reticulatus	Brunner von Wattenwyl, 1895
64F8Q	4WGKC	synonym	species	Acanthodis arenosa	Burmeister, 1838
9GTRP	9GTRN	synonym	species	Semiteptotettix litoris	Piza, 1978
6PJC8	5XZDH	synonym	species	Leptotettix dohrni	Brunner von Wattenwyl, 1895
9GS9W	9GS9V	synonym	species	Leptottetix uypiranga	Piza, 1973
5JBGZ	6PJBT	accepted	subspecies	Leptotettix voluptarius voluptarius	Brunner von Wattenwyl, 1895
5JBGY	6PJBT	accepted	subspecies	Leptotettix voluptarius distinctus	Beier, 1960
XQKB	C7NJL	synonym	species	Conocephalus triceps	Thunberg, 1815
BV6Z3	C7NJL	synonym	species	Acanthodis falconaria	(De Geer, 1773)
C7L8F	C7NJL	synonym	species	Locusta falconaria	DeGeer, 1773
67N2D	4D8G3	synonym	species	Aphractus abbreviatus	Brunner von Wattenwyl, 1895
4WGKG	3CD6D	synonym	species	Semileptotettix nanus	Giglio-Tos, 1898
4WGKM	3CD6H	synonym	species	Semileptotettix viridifrons	Brunner von Wattenwyl, 1895
6YG3T	3CD6B	synonym	species	Semileptotettix flagellata	Caudell, 1918
4WGKH	6GWZY	synonym	species	Semileptotettix nigrovittatus	Brunner von Wattenwyl, 1895
4WGKJ	3CD6F	synonym	species	Semileptotettix pilosus	Brunner von Wattenwyl, 1895
45MSB	N2VG	synonym	species	Nannotettix guentheri	Brunner von Wattenwyl, 1895
45MSK	N2VN	synonym	species	Nannotettix steinbachi	Bruner, 1915
744K5	N2VK	synonym	species	Nannotettix pallidevittatus	Brunner von Wattenwyl, 1895
45MS9	5WRN3	synonym	species	Nannotettix bilineatus	Rehn, 1913
BV6JW	64F9L	synonym	species	Cecentromerus marmoratus	Brunner von Wattenwyl, 1895
55K5L	64F9L	synonym	species	Tetanopus nitidus	Brunner von Wattenwyl, 1895
RZ2J	64F9L	synonym	species	Cecentromenus marmoratus	Brunner von Wattenwyl, 1895
9GNTQ	556HJ	synonym	species	Bliastes viridifrons	Piza, 1976
9GP8G	556HQ	synonym	species	Chibchella acutilobis	Piza, 1978
45MSC	4548S	synonym	species	Nannotettix longipes	Brunner von Wattenwyl, 1895
7K9FX	3Q57Z	accepted	subspecies	Ischnomela gracilis ecuadorica	Beier, 1960
5J58V	3Q57Z	accepted	subspecies	Ischnomela gracilis gracilis	Stål, 1873
9GQNS	9GRPF	synonym	species	Glaphyraspis beieri	Piza, 1980
3MC9V	3MC9T	synonym	species	Homalaspis laeta	Brunner von Wattenwyl, 1895
3G5NJ	3MC9T	synonym	species	Glaphyraspis laeta	(Brunner von Wattenwyl, 1895)
8QJMQ	3QPDH	synonym	species	Jimenizia elegans	Bolívar, 1881
3VG7T	3J996	synonym	species	Lissophyllum granulosum	Brunner von Wattenwyl, 1895
4JVLH	3J996	ambiguous synonym	species	Platyphyllum granulosum	(Brunner von Wattenwyl, 1895)
3VG7R	3J994	synonym	species	Lissophyllum angustixiphum	Brunner von Wattenwyl, 1895
4JVL9	3J994	ambiguous synonym	species	Platyphyllum angustixiphum	(Brunner von Wattenwyl, 1895)
9GPX3	9GTHL	synonym	species	Entacanthodes sanctaecrucis	Piza, 1973
3VG7S	9WGQ	synonym	species	Lissophyllum exiguum	Brunner von Wattenwyl, 1895
9NSR	9WGQ	synonym	species	Acrophyllum exiguum	(Brunner von Wattenwyl, 1895)
77R3X	9WGQ	synonym	species	Platyphyllum exiguum	(Brunner von Wattenwyl, 1895)
3VG7V	67JLQ	synonym	species	Lissophyllum spinulosum	Brunner von Wattenwyl, 1895
4JVLX	67JLQ	synonym	species	Platyphyllum spinulosum	(Brunner von Wattenwyl, 1895)
72LJ5	4JVM5	synonym	species	Locusta viridifolia	Saint-Fargeau & Serville, 1825
72L4V	4JVM5	synonym	species	Lissophyllum intermedium	Brunner von Wattenwyl, 1895
5CFQ7	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) angustelaminatum	Beier, 1960
5CFQC	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) pallidenotatum	(Brunner von Wattenwyl, 1895)
5CFQB	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) limbatum	Beier, 1960
5CFQ6	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) acuminatum	(Brunner von Wattenwyl, 1895)
5CFQ8	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) connexum	(Brunner von Wattenwyl, 1895)
5CFQ9	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) granosum	(Brunner von Wattenwyl, 1895)
5CFQD	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) verrucosum	(Brunner von Wattenwyl, 1895)
7FWWV	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) latipenne	Beier, 1960
5CFQ5	B7ZHK	accepted	species	Xiphophyllum (Proteroxiphus) abbreviatum	(Brunner von Wattenwyl, 1895)
7FWX7	8PWFK	accepted	species	Xiphophyllum (Xiphophyllum) atricauda	(Caudell, 1918)
5CFQF	8PWFK	accepted	species	Xiphophyllum (Xiphophyllum) atrosignatum	(Brunner von Wattenwyl, 1895)
5CFQH	8PWFK	accepted	species	Xiphophyllum (Xiphophyllum) unicolor	Beier, 1960
5CFQG	8PWFK	accepted	species	Xiphophyllum (Xiphophyllum) brunneum	Beier, 1960
5WM3H	74NBW	synonym	species	Bliastes venustus	Brunner von Wattenwyl, 1895
4CG9M	69YRY	synonym	species	Panoploscelis tuberculosus	Walker, 1870
38FP6	5XYRX	synonym	species	Echinacris fulvus	(Dohrn, 1888)
38FP7	5XZ3Y	synonym	species	Echinacris hispida	Pictet, 1888
4CG9L	5XZ3Y	synonym	species	Panoploscelis tuberculatus	Walker, 1870
69YS9	5XZ3Y	synonym	species	Choeroparnops platythorax	Dohrn, 1888
5XZ49	5XZ3Y	synonym	species	Choeroparnops hahneli	Dohrn, 1888
38FP5	69YRN	synonym	species	Echinacris alata	Brunner von Wattenwyl, 1895
9GPR7	9GP9G	synonym	species	Diophanes scaberrimus	Piza, 1976
9GPR4	9GPS3	synonym	species	Diophanes amazonensis	Piza, 1976
5WLRN	6DKVS	synonym	species	Bliastes viridifolius	Brunner von Wattenwyl, 1895
4WGKD	6DL83	synonym	species	Semileptotettix elegans	Brunner von Wattenwyl, 1895
3BMHC	372B3	synonym	species	Euacris richmondi	Rehn, 1903
3BMHB	372B3	synonym	species	Euacris pictipennis	Saussure & Pictet, 1898
M6TH	372B3	synonym	species	Bliastes fasciatus	Brunner von Wattenwyl, 1895
5X27K	58PC9	synonym	species	Brachyauchenus magdalenae	Hebard, 1927
9GNXS	9GV2S	synonym	species	Calamoptera brasiliana	Piza, 1980
68PWF	58PC2	synonym	species	Brachyauchenus amoenus	Brunner von Wattenwyl, 1895
6CV9T	58PCC	synonym	species	Diophanes nigrospinosus	Brunner von Wattenwyl, 1895
8P92M	58PCC	synonym	species	Diophanes nigro-spinosus	
68LRK	58PCD	synonym	species	Bliastes spinicornis	Caudell, 1918
DKNM	58PBZ	synonym	species	Anchiptolis peruviana	Saussure & Pictet, 1898
WLFG	58PC3	ambiguous synonym	species	Cocconotus atrifrons	Brunner von Wattenwyl, 1895
5WLSF	58PC3	synonym	species	Bliastes ochraceus	Brunner von Wattenwyl, 1895
68Q8F	58PC3	synonym	species	Brachyauchenus atrosignatus	Brunner von Wattenwyl, 1895
WLGK	58PC3	synonym	species	Cocconotus sharpi	Griffini, 1898
5WPVK	58PC6	synonym	species	Brachyauchenus difficilis	Hebard, 1927
9GQQ5	9GV2T	synonym	species	Gongrocnemis veta	Piza, 1978
9GQQ6	9GV2T	synonym	species	Gongrocnemis (Gongrocnemis) veta	Piza, 1978
5WQ7K	9H2TL	synonym	species	Brachyauchenus festae	Griffini, 1896
68PVK	9H2VJ	synonym	species	Brachyauchenus minutus	Nickle, 2006
5WLRH	6LJ6S	synonym	species	Bliastes triguttatus	Brunner von Wattenwyl, 1895
8Q4JR	58L66	synonym	species	Trichotettix pilosus	
WLGG	372S9	synonym	species	Cocconotus sagittatus	Saussure & Pictet, 1898
3TXVH	372S6	synonym	species	Leptotettix gigliotosi	Griffini, 1896
WLG5	372S7	synonym	species	Cocconotus nigrescens	Brunner von Wattenwyl, 1895
5ZG7Q	372S4	synonym	species	Cocconotus fraternus	Saussure & Pictet, 1898
WLGD	6R9J9	synonym	species	Cocconotus pulcher	Brunner von Wattenwyl, 1895
WLGR	6QXJ8	synonym	species	Cocconotus variabilis	Caudell, 1918
3QKG5	72XJB	synonym	species	Jamaicana lativittatus	(Walker, 1870)
6RB6R	72XJB	synonym	species	Meroncidius lativittatus	Walker, 1870
68LSG	72XJC	synonym	species	Bliastes bradleyi	Hebard, 1927
WLFQ	739JC	synonym	species	Cocconotus constrictus	Brunner von Wattenwyl, 1895
45MSH	739JB	synonym	species	Nannotettix peruvianus	Caudell, 1913
WLFV	6R9JB	synonym	species	Cocconotus globosus	Brunner von Wattenwyl, 1895
4CMKL	M6TD	synonym	species	Parabliastes contortipes	Brunner von Wattenwyl, 1895
WLG9	M6TW	synonym	species	Cocconotus parvulus	Giglio-Tos, 1898
4CMKN	68LRH	synonym	species	Parabliastes vermiculatus	Saussure & Pictet, 1898
4CMKM	5WLRK	synonym	species	Parabliastes signatifrons	Brunner von Wattenwyl, 1895
45MSF	5X27Q	synonym	species	Nannotettix paltaybamba	Caudell, 1913
8XF5	PDP2	synonym	species	Acanthodis imhoffiana	Saussure, 1861
WLFM	PDP2	synonym	species	Cocconotus castus	Brunner von Wattenwyl, 1895
8PWHS	PDP2	synonym	species	Acanthodis (Calamoptera) imhoffiana	Saussure, 1861
3TXVK	PDP3	synonym	species	Leptotettix immunis	(Walker, 1870)
3TXVN	PDP3	synonym	species	Leptotettix nigronotatus	Brunner von Wattenwyl, 1895
WLG4	PDP3	synonym	species	Cocconotus modestus	Brunner von Wattenwyl, 1895
BZ3ZY	PDP3	synonym	species	Calamoptera modesta	(Brunner von Wattenwyl, 1895)
3ZVY2	PDP3	synonym	species	Meroncidius immunis	Walker, 1870
WLGN	4YRZF	synonym	species	Cocconotus striolatus	(Redtenbacher, 1892)
68M3K	4YRZF	synonym	species	Bliastes striolatus	Redtenbacher, 1892
68M3J	45SGY	synonym	species	Bliastes tarsatus	(Bolívar, 1890)
M6TZ	45SGX	synonym	species	Bliastes reductus	Brunner von Wattenwyl, 1895
8PZSC	73WV5	synonym	species	Liparoscelis nigrispinis	
72H7T	73WV5	synonym	species	Liparoscelis nigrispina	Stål, 1873
6QH86	477SR	synonym	species	Liparoscelis paludicola	McNeill, 1901
6QH85	477SR	synonym	species	Liparoscelis cooksonii	(Butler, 1877)
6QGW6	477SR	synonym	species	Liparoscelis pallidus	McNeill, 1901
477SV	477SR	synonym	species	Nesoecia pallidus	(McNeill, 1901)
B8B9	477SR	synonym	species	Agroecia cooksonii	Butler, 1877
8QKN2	477SR	synonym	species	Liparoscelis ensifer	McNeill, 1901
6QH7T	477SQ	synonym	species	Liparoscelis brasiliensis	Bruner, 1915
72GVT	477ST	synonym	species	Liparoscelis insignis	Hebard, 1932
WLFX	3PL5P	synonym	species	Cocconotus inca	Saussure & Pictet, 1898
WLFB	3PL5M	synonym	species	Cocconotus amorii	Bolívar, 1881
3ZVY7	3ZVYG	synonym	species	Meroncidius inornatus	Walker, 1870
8XFF	3ZVYG	synonym	species	Acanthodis ochracea	(Stoll, 1813)
3ZVXL	3ZVYG	synonym	species	Meroncidius alutaceus	Stål, 1874
3HGS3	3ZVYG	synonym	species	Gryllus (Tettigonia) ochracea	Stoll, 1813
64F8Z	3ZVXZ	synonym	species	Acanthodis glabrata	Burmeister, 1838
3ZVYC	3ZVXZ	synonym	species	Meroncidius major	Brunner von Wattenwyl, 1895
3ZVY4	3ZVYF	synonym	species	Meroncidius indistinctus	Walker, 1870
3ZVYD	3ZVYF	synonym	species	Meroncidius marginatus	Walker, 1870
4K6ZY	3ZVYF	synonym	species	Pleminia marginatus	(Walker, 1870)
72GW5	72GW6	synonym	species	Liparoscelis modesta	Brunner von Wattenwyl, 1895
4V6BL	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) spinosus	Beier, 1960
4V6BJ	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) nigroantennatus	(Brunner von Wattenwyl, 1895)
4V6BF	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) granulifer	Beier, 1960
4V6BH	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) isernii	(Bolívar, 1881)
4V6BK	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) speculatus	Beier, 1960
6XVKN	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) angustatus	(Brunner von Wattenwyl, 1895)
4V6BG	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) innotatus	(Walker, 1870)
4V6BN	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) transvittatus	(Scudder, 1875)
4V6BM	B7ZHF	accepted	species	Schedocentrus (Proidiarthron) steinbachi	Beier, 1960
4V6C9	8PW8W	accepted	species	Schedocentrus (Schedocentrus) tessellatus	(Walker, 1870)
9GTQ8	8PW8W	accepted	species	Schedocentrus (Schedocentrus) nigricans	(Piza, 1978)
4V6BW	8PW8W	accepted	species	Schedocentrus (Schedocentrus) brevixiphus	Beier, 1960
4V6BV	8PW8W	accepted	species	Schedocentrus (Schedocentrus) bolivianus	Beier, 1960
4V6C6	8PW8W	accepted	species	Schedocentrus (Schedocentrus) pugifer	Beier, 1960
6Y7KN	8PW8W	accepted	species	Schedocentrus (Schedocentrus) basinotatus	Beier, 1960
4V6CD	8PW8W	accepted	species	Schedocentrus (Schedocentrus) viridinervosus	Beier, 1960
8PP2F	8PW8W	synonym	genus	Cratonotus	Bolívar, 1881
4V6C8	8PW8W	accepted	species	Schedocentrus (Schedocentrus) scudderi	Beier, 1960
4V6BS	8PW8W	accepted	species	Schedocentrus (Schedocentrus) armatus	(Bolívar, 1881)
4V6BR	8PW8W	accepted	species	Schedocentrus (Schedocentrus) areolatus	(Brunner von Wattenwyl, 1895)
4V6C5	8PW8W	accepted	species	Schedocentrus (Schedocentrus) penai	Beier, 1962
4V6BY	8PW8W	accepted	species	Schedocentrus (Schedocentrus) haenschi	Beier, 1960
4V6BT	8PW8W	accepted	species	Schedocentrus (Schedocentrus) basalis	Beier, 1960
8NYXS	8PW8W	synonym	genus	Schedocentrus	Hebard, 1924
4V6CC	8PW8W	accepted	species	Schedocentrus (Schedocentrus) viridiafflatus	(Brunner von Wattenwyl, 1895)
4V6C2	8PW8W	accepted	species	Schedocentrus (Schedocentrus) liparochrus	Hebard, 1924
4V6C7	8PW8W	accepted	species	Schedocentrus (Schedocentrus) saussurei	(Griffini, 1898)
4V6BP	8PW8W	accepted	species	Schedocentrus (Schedocentrus) andinus	Beier, 1960
4V6BQ	8PW8W	accepted	species	Schedocentrus (Schedocentrus) angustixiphus	Beier, 1960
9GTQ7	8PW8W	accepted	species	Schedocentrus (Schedocentrus) ignotus	(Piza, 1978)
4V6C3	8PW8W	accepted	species	Schedocentrus (Schedocentrus) nigrescens	Beier, 1960
4V6BX	8PW8W	accepted	species	Schedocentrus (Schedocentrus) differens	(Bolívar, 1881)
79VKN	8PW8W	accepted	species	Schedocentrus (Schedocentrus) titschacki	Beier, 1960
8PP2D	8PW8W	synonym	genus	Cratonotideus	Uvarov, 1939
4V6CB	8PW8W	accepted	species	Schedocentrus (Schedocentrus) vicinus	Beier, 1960
5WM3K	68LRM	synonym	species	Bliastes specularis	(Fabricius, 1775)
8XFN	68LRM	synonym	species	Acanthodis specularis	(Fabricius, 1775)
72LHF	68LRM	synonym	species	Locusta specularis	Fabricius, 1775
M6T9	5WM3M	synonym	species	Bliastes bivittatus	Brunner von Wattenwyl, 1895
3ZVYL	68M3M	synonym	species	Meroncidius submarginatus	Walker, 1870
M6TM	68M3M	synonym	species	Bliastes limbatus	Brunner von Wattenwyl, 1895
5WLRJ	68M3M	synonym	species	Bliastes submarginatus	(Walker, 1870)
M6TQ	47857	synonym	species	Bliastes longelaminatus	Brunner von Wattenwyl, 1895
WLGQ	4785B	synonym	species	Cocconotus tricornis	(Thunberg, 1815)
XQKC	4785B	ambiguous synonym	species	Conocephalus tricornis	Thunberg, 1815
68LSF	47859	synonym	species	Bliastes salomonoides	Brunner von Wattenwyl, 1895
5WM3J	73X6K	synonym	species	Bliastes superbus	Redtenbacher, 1892
5WM4F	47858	synonym	species	Bliastes reticulata	(Fabricius, 1793)
72LHP	47858	synonym	species	Locusta reticulata	Fabricius, 1793
68M4G	47856	ambiguous synonym	species	Bliastes denticulatus	Brunner von Wattenwyl, 1895
8Q44L	5637W	synonym	species	Stenotettix subfalcata	(Saussure & Pictet, 1898)
8PKNT	5637W	synonym	species	Thamnobates subfoliata	
5ZN37	L8ZV	synonym	species	Colobotettix viridis	Beier, 1960
45MSD	5WFJ4	synonym	species	Nannotettix marginatus	Brunner von Wattenwyl, 1895
5ZN2V	5WFJ4	synonym	species	Colobotettix marginatus	(Brunner von Wattenwyl, 1895)
8QK9X	8QJTT	synonym	species	Acuscercus edualdoleondiazi	Cadena-Castañeda, Prieto-Cristancho, Romero-Bentancourt, Braun & García García, 2020
WLF2	8PVPM	accepted	species	Cocconotus (Cocconotus) vittagenae	Bruner, 1915
WLF5	8PVPM	accepted	species	Cocconotus (Cocconotus) zebra	Beier, 1960
5ZG7F	8PVPM	accepted	species	Cocconotus (Cocconotus) paessleri	Beier, 1960
5ZG5Z	8PVPM	accepted	species	Cocconotus (Cocconotus) atratus	Beier, 1960
5ZFVK	8PVPM	accepted	species	Cocconotus (Cocconotus) lineolatus	(Brunner von Wattenwyl, 1895)
5ZFVF	8PVPM	accepted	species	Cocconotus (Cocconotus) molaris	(Rehn, 1946)
5ZFTT	8PVPM	accepted	species	Cocconotus (Cocconotus) carmelitae	Hebard, 1927
5ZG7L	8PVPM	accepted	species	Cocconotus (Cocconotus) middlekauffi	(Rehn, 1946)
5ZG5Y	8PVPM	accepted	species	Cocconotus (Cocconotus) antioquiae	(Rehn, 1946)
5ZFTV	8PVPM	accepted	species	Cocconotus (Cocconotus) degeeri	(Stål, 1861)
5ZFVJ	8PVPM	accepted	species	Cocconotus (Cocconotus) levyi	Cadena-Castañeda, Gutiérrez & Bacca, 2016
WLF3	8PVPM	accepted	species	Cocconotus (Cocconotus) vittifrons	(Walker, 1871)
5ZFVG	8PVPM	accepted	species	Cocconotus (Cocconotus) pusillus	Morris & Beier, 1982
8NPSB	8PVPM	synonym	genus	Cocconotus	Stål, 1873
5ZFVH	8PVPM	accepted	species	Cocconotus (Cocconotus) stigmatifrons	Beier, 1962
5ZG6B	8PVPM	accepted	species	Cocconotus (Cocconotus) insularis	(Bruner, 1906)
5ZG65	8PVPM	accepted	species	Cocconotus (Cocconotus) charape	Caudell, 1913
5ZG64	8PVPM	accepted	species	Cocconotus (Cocconotus) banksi	(Hebard, 1927)
5ZG7H	8PVPM	accepted	species	Cocconotus (Cocconotus) unicolor	Kevan, 1989
5ZG5S	8PVPM	accepted	species	Cocconotus (Cocconotus) awa	Cadena-Castañeda, Gutiérrez & Bacca, 2016
5ZG5T	8PVPM	accepted	species	Cocconotus (Cocconotus) cerdai	Kevan, 1989
5ZG67	8PVPM	accepted	species	Cocconotus (Cocconotus) gracilicauda	Beier, 1960
5ZG66	8PVPM	accepted	species	Cocconotus (Cocconotus) chelicercus	Bonfils & Leroy, 1968
5ZG7J	8PVPM	accepted	species	Cocconotus (Cocconotus) lignicolor	Rehn, 1903
5ZG7K	8PVPM	accepted	species	Cocconotus (Cocconotus) maculifrons	Stål, 1873
5ZFTS	8PVPM	accepted	species	Cocconotus (Cocconotus) atrifrons	(Brunner von Wattenwyl, 1895)
5ZG5V	8PVPM	accepted	species	Cocconotus (Cocconotus) ecuadoricus	(Hebard, 1924)
5ZFTZ	8PVPM	accepted	species	Cocconotus (Cocconotus) aratifrons	Brunner von Wattenwyl, 1895
WLF4	8PVPM	accepted	species	Cocconotus (Cocconotus) wheeleri	Hebard, 1927
5ZFVL	8PVPM	accepted	species	Cocconotus (Cocconotus) meroncidioides	Brunner von Wattenwyl, 1895
5ZG6C	8PVPM	accepted	species	Cocconotus (Cocconotus) laevifrons	(Brunner von Wattenwyl, 1895)
5ZG7G	8PVPM	accepted	species	Cocconotus (Cocconotus) schunkei	Caudell, 1929
8PVPQ	B7ZKK	synonym	subgenus	Cocconotus (Trachymetopon)	Beier, 1960
WLF6	B7ZKK	accepted	species	Cocconotus (Trachymetopion) scabrifrons	(Brunner von Wattenwyl, 1895)
8PVPN	B7ZKK	synonym	subgenus	Cocconotus (Hondurasia)	Koçak & Kemal, 2008
WLGB	5ZG82	synonym	species	Cocconotus personata	Pictet, 1888
6986Z	5ZG82	synonym	species	Callimenellus personata	(Pictet, 1888)
5ZG69	B7Z88	accepted	species	Cocconotus (Anoplocercus) annulipes	(Hebard, 1927)
5ZFTY	B7Z88	accepted	species	Cocconotus (Anoplocercus) retiarius	Stål, 1874
3ZVXP	3PCGC	synonym	species	Meroncidius atrispinus	Stål, 1874
5ZFVR	3PCGC	synonym	species	Cocconotus ravus	Rehn, 1905
3ZVY3	3PCGK	synonym	species	Meroncidius incurvus	Stål, 1875
8PCDJ	8PZLL	synonym	species	Idiarthron major	Hebard, 1927
8PZLK	3PCGJ	synonym	species	Idiarthron hamiferum	
45MSL	3FQS5	synonym	species	Nannotettix vittatus	Brunner von Wattenwyl, 1895
3ZVXS	3BNVQ	synonym	species	Meroncidius conspersum	Scudder, 1869
8Q22H	3BNVQ	synonym	species	Meroncidium conspersum	Scudder, 1869
5ZFVQ	3BNVM	synonym	species	Cocconotus aethiops	Brunner von Wattenwyl, 1895
WLGC	6H4JP	synonym	species	Cocconotus pollonerae	Griffini, 1896
WLFT	3BNVT	synonym	species	Cocconotus festae	Giglio-Tos, 1898
WLFD	3BNVN	synonym	species	Cocconotus apolinari	Hebard, 1927
