col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
7G9DV	B7ZCG	accepted	species	Xiphidiola (Hemidiola) rhodei	(Beier, 1965)
7FXDT	B7ZCG	accepted	species	Xiphidiola (Hemidiola) exorbitans	(Beier, 1965)
7G9DW	8PWF5	accepted	species	Xiphidiola (Xiphidiola) aliquantula	(Karsch, 1893)
BV3MM	8PWF5	accepted	species	Xiphidiola (Xiphidiola) concolor	Bolívar, 1906
8P2XG	8PWF5	synonym	genus	Xiphidiola	Bolívar, 1906
7FXDY	8PWF5	accepted	species	Xiphidiola (Xiphidiola) lobaticerca	Naskrecki, 2008
BV6JQ	8PWF5	synonym	genus	Xyphidiola	Bolívar, 1906
7G9DX	8PWF5	accepted	species	Xiphidiola (Xiphidiola) hokei	Naskrecki, 2008
8PN33	8PWF5	synonym	genus	Amyttina	Beier, 1965
7G9DB	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) quadrimaculata	(Karny, 1911)
7FXCZ	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) ituriensis	(Rehn, 1914)
7G9DH	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) adunca	Gorochov, 2017
7G9DJ	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) dja	Gorochov, 2017
7FXDB	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) lobulata	Gorochov, 2017
7FXDJ	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) dispersa	(Beier, 1965)
7G9CZ	B7Z9Z	accepted	species	Xiphidiola (Deinodiola) kivuensis	(Beier, 1965)
5FZKV	6927Z	accepted	subspecies	Brachyamytta rapidoaestima speculifera	Gorochov, 2017
7JGDL	6927Z	accepted	subspecies	Brachyamytta rapidoaestima rapidoaestima	Naskrecki, 2008
9H2P6	9H2V2	synonym	species	Xiphidiopsis sarawaca	Bey-Bienko, 1971
9H2P7	9H2V2	synonym	species	Xiphidiopsis (Xiphidiopsis) sarawaca	Bey-Bienko, 1971
5CF4N	9H2TM	synonym	species	Xiphidiopsis borneensis	Karny, 1925
8PLFX	8PXBP	synonym	species	Xiphidiopsis mjobergi	Karny, 1925
C5W7K	8PXBP	synonym	species	Xiphidiopsis (Xiphidiopsis) mjobergi	Karny, 1925
C8KVT	8PXBP	synonym	species	Xiphidiopsis mjöbergi	Karny, 1925
8PLFL	8PXBN	synonym	species	Xiphidiopsis kinabaluana	Bey-Bienko, 1971
D9RF	45QFR	synonym	species	Amyttacta farrelli	Naskrecki, Bazelet & Spearman, 2008
D9RG	45QFS	synonym	species	Amyttacta marakelensis	Naskrecki, Bazelet & Spearman, 2008
8PKHT	8PZWX	synonym	species	Teratura (Stenoteratura) yunnanea	(Bey-Bienko, 1957)
8PLG8	8PZWX	synonym	species	Xiphidiopsis yunnanea	Bey-Bienko, 1957
8PKHS	8PZWX	synonym	species	Teratura subtilis	Gorochov & Kang, 2005
8PLFM	8PZWT	synonym	species	Xiphidiopsis kryzhanovskii	Bey-Bienko, 1957
8PKHR	8PZWT	synonym	species	Teratura (Stenoteratura) kryzhanovskii	(Bey-Bienko, 1957)
8PKHP	8PZWR	synonym	species	Teratura (Stenoteratura) bhutanica	Ingrisch, 2002
8PKHQ	8PZWS	synonym	species	Teratura (Stenoteratura) janetscheki	(Bey-Bienko, 1968)
8PLFK	8PZWS	synonym	species	Xiphidiopsis janetscheki	Bey-Bienko, 1968
8PKHM	8PZWQ	synonym	species	Teratura (Macroteratura) thrinaca	Qiu & Shi, 2010
8PZNR	8PZWN	synonym	species	Kuzicus (Macroteraturus) megafurcula	(Tinkham, 1944)
8PLFR	8PZWN	synonym	species	Xiphidiopsis megafurcula	Tinkham, 1944
8PKHL	8PZWN	synonym	species	Teratura (Macroteratura) megafurcula	(Tinkham, 1944)
8P4XS	8PZWP	synonym	species	Alloteratura sinica	(Bey-Bienko, 1957)
8P54X	8PZWP	synonym	species	Amytta sinica	Bey-Bienko, 1957
8QHMH	46FNR	synonym	species	Neocyrtopsis emeishanensis	Shi, 2013
46FNY	46FNR	synonym	species	Neocyrtopsis fallax	Wang & Liu, 2012
46FDM	46FNR	synonym	species	Neocrytopsis (Neocrytopsis) fallax	Wang & Liu, 2012
BWNM4	46FNT	synonym	species	Cyrtopsis (Neocyrtopsis) variabilis	Xia & Liu, 1993
BZ7JF	46FNT	synonym	species	Cyrtopsis variabilis	Xia & Liu, 1993
8Q2DN	46FNT	synonym	species	Neocyrtopsis variabilis	(Xia & Liu, 1993)
8Q2DJ	46FNT	synonym	species	Neocrytopsis (Neocrytopsis) variabilis	(Xia & Liu, 1993)
46FNZ	46FNS	synonym	species	Neocyrtopsis unicolor	Wang, Liu & Li, 2015
9HRQ	46FNV	synonym	species	Acosmetura bilobata	Liu, Zhou & Bi, 2008
6RW7R	46FNV	synonym	species	Neocyrtopsis (Paraneocrytopsis) bilobata	(Liu, Zhou & Bi, 2008)
8Q2DM	46FNX	synonym	species	Neocyrtopsis (Paraneocrytopsis) yachowensis	(Tinkham, 1944)
8PWJV	46FNX	synonym	species	Acosmetura yachowensis	(Tinkham, 1944)
8Q4FX	46FNX	synonym	species	Thaumaspis yachowensis	(Tinkham, 1944)
5CF8C	46FNX	synonym	species	Xiphidiopsis yachowensis	Tinkham, 1944
5GTMX	6CFQP	accepted	subspecies	Decma (Decma) sulawesi sulawesi	Gorochov, 2012
5GTMY	6CFQP	accepted	subspecies	Decma (Decma) sulawesi wuasa	Gorochov, 2012
5CF3V	8PY6X	synonym	species	Xiphidiopsis sjostedti	Karny, 1927
5CF4S	34DTX	synonym	species	Xiphidiopsis celebensis	Kästner, 1932
5CF6B	34DTX	synonym	species	Xiphidiopsis inversa	Karny, 1907
5CF4M	6CFPD	synonym	species	Xiphidiopsis bolivari	Karny, 1924
BSZ53	34DTW	synonym	species	Decma fissa	(Xia & Liu, 1993)
5CF5M	34DTW	synonym	species	Xiphidiopsis fissa	Xia & Liu, 1993
5CF4J	6CFR2	synonym	species	Xiphidiopsis birmanica	Bey-Bienko, 1971
5GTN2	6CFQR	accepted	subspecies	Decma (Neodecma) elefani orientale	Gorochov, 2012
5GTMZ	6CFQR	accepted	subspecies	Decma (Neodecma) elefani elefani	Gorochov, 2004
77BYH	4GJCW	synonym	species	Phlugiolopsis henryi	Zeuner, 1940
77BYP	4GJDF	synonym	species	Phlugiolopsis yaeyamensis	Yamasaki, 1986
4GJDK	4GJCM	synonym	species	Phlugiolopsis carinata	Wang, Li & Liu, 2012
8Q33M	4GJCV	synonym	species	Phlugiolopsis grahami	(Tinkham, 1944)
9WGR	4GJCV	synonym	species	Acyrtaspis grahami	(Tinkham, 1944)
5CF5V	4GJCV	synonym	species	Xiphidiopsis grahami	Tinkham, 1944
8PHDX	8Q33C	synonym	species	Phlugiolopsis punctata	Wang, Li & Liu, 2012
8PHDK	8Q33B	synonym	species	Phlugiolopsis elongata	Bian, Shi & Chang, 2013
8PHDZ	8Q33D	synonym	species	Phlugiolopsis tribranchis	Bian, Shi & Chang, 2012
8PHDF	8Q339	synonym	species	Phlugiolopsis circolobosis	Bian, Shi & Chang, 2013
8PHDG	8Q334	synonym	species	Phlugiolopsis complanispinis	Bian, Shi & Chang, 2013
8PHDS	8Q336	synonym	species	Phlugiolopsis montana	Wang, Li & Liu, 2012
8PHDV	8Q337	synonym	species	Phlugiolopsis pentagonis	Bian, Shi & Chang, 2013
8PHDL	8Q335	synonym	species	Phlugiolopsis emarginata	Bian, Shi & Chang, 2013
8PHDP	8QK76	synonym	species	Phlugiolopsis longiangulis	Bian, Shi & Chang, 2013
8PHDY	8QHNL	synonym	species	Phlugiolopsis ramosissima	Wang, Li & Liu, 2012
8PHDT	8QHNL	synonym	species	Phlugiolopsis pectinis	Bian, Shi & Chang, 2012
8PHF3	8QJV6	synonym	species	Phlugiolopsis tuberculata	Xia & Liu, 1993
8PHDJ	8QJF3	synonym	species	Phlugiolopsis digitusis	Bian, Shi & Chang, 2012
8PHDD	8QK29	synonym	species	Phlugiolopsis chayuensis	Wang, Li & Liu, 2012
8PHDN	8QKV3	synonym	species	Phlugiolopsis huangi	Bian, Shi & Chang, 2012
8PHDM	8QJY5	synonym	species	Phlugiolopsis fallax	Xia & Liu, 1993
8PLFV	8QJY5	synonym	species	Xiphidiopsis minuta	Tinkham, 1943
8Q33N	8QJY5	synonym	species	Phlugiolopsis minuta	(Tinkham, 1943)
8PLFW	8QJY5	synonym	species	Xiphidiopsis minutus	Tinkham, 1943
8PHDC	8QKWY	synonym	species	Phlugiolopsis brevis	Xia & Liu, 1993
8PG4F	8QKLZ	synonym	species	Omkoiana aculeata	Sänger & Helfert, 2002
8PHF5	8QHKZ	synonym	species	Phlugiolopsis ventralis	Wang, Li & Liu, 2012
8PHF7	8QJ79	synonym	species	Phlugiolopsis xinanensis	Bian, Shi & Chang, 2013
8PHDQ	8QKS2	synonym	species	Phlugiolopsis longicerca	Wang, Li & Liu, 2012
8PHF6	8QJPN	synonym	species	Phlugiolopsis vietnamica	Wang, Li & Liu, 2012
8PHDH	8QJS7	synonym	species	Phlugiolopsis damingshanis	Bian, Shi & Chang, 2012
8PHF4	8QJ2V	synonym	species	Phlugiolopsis uncicercis	Bian, Shi & Chang, 2013
8PHF2	8QHVB	synonym	species	Phlugiolopsis trullis	Bian, Shi & Chang, 2012
8PHDB	8Q33F	synonym	species	Phlugiolopsis adentis	Bian, Shi & Chang, 2012
8PHF8	8Q33L	synonym	species	Phlugiolopsis yunnanensis	Shi & Ou, 2005
8PHDR	8Q33J	synonym	species	Phlugiolopsis mistshenkoi	(Gorochov, 1993)
8P4NL	8Q33J	synonym	species	Acyrtaspis mistshenkoi	Gorochov, 1993
4D865	B7ZKC	accepted	species	Paraphisis (Tapangiphisis) chopardi	Jin, Kevan & Hsu, 1991
4D866	B7ZKC	accepted	species	Paraphisis (Tapangiphisis) leawillia	Rentz, 2001
4D867	B7ZKC	accepted	species	Paraphisis (Tapangiphisis) tryonensis	Jin, 1992
4D864	B7ZKC	accepted	species	Paraphisis (Tapangiphisis) alumba	Rentz, 2001
4D863	8PW4Q	accepted	species	Paraphisis (Paraphisis) truncata	Jin, 1992
4D85Y	8PW4Q	accepted	species	Paraphisis (Paraphisis) spinicercis	Jin, Kevan & Hsu, 1991
4D85T	8PW4Q	accepted	species	Paraphisis (Paraphisis) longipygida	Jin, 1992
4D85X	8PW4Q	accepted	species	Paraphisis (Paraphisis) rubrosignata	(Bolívar, 1905)
4D85Q	8PW4Q	accepted	species	Paraphisis (Paraphisis) helleri	Karny, 1912
4D85Z	8PW4Q	accepted	species	Paraphisis (Paraphisis) trigonata	Jin, 1992
4D85R	8PW4Q	accepted	species	Paraphisis (Paraphisis) lingulata	Jin, 1992
4D862	8PW4Q	accepted	species	Paraphisis (Paraphisis) tropida	Jin, 1992
4D85P	8PW4Q	accepted	species	Paraphisis (Paraphisis) arfakensis	Jin, 1992
75QXH	8PW4Q	accepted	species	Paraphisis (Paraphisis) noonadanae	Kevan, 1992
4D85M	8PW4Q	accepted	species	Paraphisis (Paraphisis) acanthiola	Jin, 1992
4D85S	8PW4Q	accepted	species	Paraphisis (Paraphisis) longipennis	(Kästner, 1933)
8NWYK	8PW4Q	synonym	genus	Paraphisis	Karny, 1912
4D85W	8PW4Q	accepted	species	Paraphisis (Paraphisis) proxima	Jin, 1992
4D85N	8PW4Q	accepted	species	Paraphisis (Paraphisis) acuminata	Jin, 1992
4D85V	8PW4Q	accepted	species	Paraphisis (Paraphisis) pachycercata	Jin, 1992
6TR9H	B7ZCJ	accepted	species	Paraphisis (Heterophisis) lynae	Rentz, 2001
4D85K	B7ZCJ	accepted	species	Paraphisis (Heterophisis) wirreecoo	Rentz, 2001
4D85D	B7ZCJ	accepted	species	Paraphisis (Heterophisis) listeri	(Kirby, 1888)
4D85C	B7ZCJ	accepted	species	Paraphisis (Heterophisis) kurnkuni	Rentz, 2001
4D85J	B7ZCJ	accepted	species	Paraphisis (Heterophisis) turnar	Rentz, 2001
4D85F	B7ZCJ	accepted	species	Paraphisis (Heterophisis) modla	Rentz, 2001
4D85L	B7ZCJ	accepted	species	Paraphisis (Heterophisis) wonnewarra	Rentz, 2001
4D85G	B7ZCJ	accepted	species	Paraphisis (Heterophisis) nurragi	Rentz, 2001
8Q2DT	8PW2J	accepted	species	Neophisis (Anaphisis) halmahera	Gorochov, 2012
8Q2DV	8PW2J	accepted	species	Neophisis (Anaphisis) supiori	Gorochov, 2004
8Q2DX	8PW2S	accepted	species	Neophisis (Platyphisis) arcuata	Jin, 1992
8Q2DZ	8PW2S	accepted	species	Neophisis (Platyphisis) malaysiana	Gorochov, 2019
8Q2F3	8PW2S	accepted	species	Neophisis (Platyphisis) siamensis	Jin, 1992
8Q2DY	8PW2S	accepted	species	Neophisis (Platyphisis) haani	Jin, 1992
8Q2F2	8PW2S	accepted	species	Neophisis (Platyphisis) sabah	Gorochov, 2012
46Q5Z	B7ZDH	accepted	species	Neophisis (Megaphisis) salomonensis	Jin, 1992
46Q5Y	B7ZDH	accepted	species	Neophisis (Megaphisis) echinata	(Redtenbacher, 1891)
46Q5J	B7ZCS	accepted	species	Neophisis (Indophisis) gracilipennis	Jin, 1992
46Q5S	B7ZCS	accepted	species	Neophisis (Indophisis) philippinarum	(Karny, 1920)
46Q5K	B7ZCS	accepted	species	Neophisis (Indophisis) gracilipes	(Stål, 1877)
46Q5T	B7ZCS	accepted	species	Neophisis (Indophisis) philorites	Jin, 1992
46Q5N	B7ZCS	accepted	species	Neophisis (Indophisis) kotoshoensis	(Shiraki, 1930)
46Q5Q	B7ZCS	accepted	species	Neophisis (Indophisis) meiopennis	Jin, 1992
46Q5H	B7ZCS	accepted	species	Neophisis (Indophisis) curvata	Jin, 1992
8Q2DW	B7ZCS	accepted	species	Neophisis (Indophisis) montealegrei	Tan, Jin, Baroga-Barbecho & Yap, 2020
46Q5X	B7ZCS	accepted	species	Neophisis (Indophisis) tangkoko	Gorochov, 2012
46Q5G	B7ZCS	accepted	species	Neophisis (Indophisis) brevipennis	(Kästner, 1933)
B82CL	B7ZCS	synonym	subgenus	Neophisis (Indiophisis)	Jin, 1990
46Q5M	B7ZCS	accepted	species	Neophisis (Indophisis) iriomotensis	Jin, Kevan & Yamasaki, 1990
8PW2K	B7ZCS	synonym	subgenus	Neophisis (Indiophisis)	
46Q5R	B7ZCS	accepted	species	Neophisis (Indophisis) mentawaiensis	Jin, 1992
46Q5P	B7ZCS	accepted	species	Neophisis (Indophisis) longipennis	Jin, 1992
46Q5V	B7ZCS	accepted	species	Neophisis (Indophisis) sarasini	(Karny, 1931)
46Q66	8PW2R	accepted	species	Neophisis (Neophisis) curvicaudata	Jin, 1992
46Q6C	8PW2R	accepted	species	Neophisis (Neophisis) longiplata	Jin, 1992
46Q64	8PW2R	accepted	species	Neophisis (Neophisis) buloloensis	Jin, 1992
7483H	8PW2R	accepted	species	Neophisis (Neophisis) megaurita	Jin, 1992
46Q6H	8PW2R	accepted	species	Neophisis (Neophisis) phymacercata	Jin, 1992
46Q6G	8PW2R	accepted	species	Neophisis (Neophisis) obiensis	(Hebard, 1922)
46Q6J	8PW2R	accepted	species	Neophisis (Neophisis) pogonopoda	(Montrouzier, 1855)
46Q6B	8PW2R	accepted	species	Neophisis (Neophisis) longifenestrata	Jin, 1992
46Q62	8PW2R	accepted	species	Neophisis (Neophisis) arachnoides	(Bolívar, 1905)
46Q63	8PW2R	accepted	species	Neophisis (Neophisis) brachyptera	Kevan, 1992
46Q67	8PW2R	accepted	species	Neophisis (Neophisis) ecmurra	Rentz, 2001
46Q6D	8PW2R	accepted	species	Neophisis (Neophisis) longistylata	Jin, 1992
46Q6K	8PW2R	accepted	species	Neophisis (Neophisis) robusta	Jin, 1992
46Q69	8PW2R	accepted	species	Neophisis (Neophisis) leptoptera	Jin, 1992
747RH	8PW2R	accepted	species	Neophisis (Neophisis) longicercata	Jin, 1992
46Q6F	8PW2R	accepted	species	Neophisis (Neophisis) novemspinata	Jin, 1992
46Q65	8PW2R	accepted	species	Neophisis (Neophisis) crassipes	(Bolívar, 1905)
48C35	B7Z9V	accepted	species	Oceaniphisis (Curtipenna) kororensis	Kevan, 1992
48C37	8PW2Y	accepted	species	Oceaniphisis (Oceaniphisis) forficata	Jin, 1992
48C38	8PW2Y	accepted	species	Oceaniphisis (Oceaniphisis) tongaensis	Jin, 1992
8NW5R	8PW2Y	synonym	genus	Oceaniphisis	Jin, 1992
48C36	8PW2Y	accepted	species	Oceaniphisis (Oceaniphisis) cookiensis	Jin, 1992
76ZVR	68FJB	synonym	species	Phisis tardipes	Rentz, 1988
G3PZ	B7Z98	accepted	species	Arachnoscelis (Centrophisis) feroxnotha	Bowen-Jones, 1994
G3Q3	B7Z98	accepted	species	Arachnoscelis (Centrophisis) rehni	Randell, 1964
G3Q2	B7Z98	accepted	species	Arachnoscelis (Centrophisis) magnifica	Hebard, 1927
G3Q4	B7ZGT	accepted	species	Arachnoscelis (Peruphisis) meriti	Nickle, 2002
G3Q5	B7ZGT	accepted	species	Arachnoscelis (Peruphisis) tanasijtshuki	Gorochov, 2012
8NMHT	8PVLT	synonym	genus	Arachnoscelis	Karny, 1911
G3PY	8PVLT	accepted	species	Arachnoscelis (Arachnoscelis) arachnoides	(Redtenbacher, 1891)
34DVQ	B7ZBV	accepted	species	Decolya (Eusrilankana) roseopicta	Uvarov, 1927
34DVP	B7ZBV	accepted	species	Decolya (Eusrilankana) phillipsi	Henry, 1934
34DVR	B7ZBV	accepted	species	Decolya (Eusrilankana) splendens	Henry, 1932
8PVQZ	B7ZBV	synonym	subgenus	Decolya (Srilankana)	Jin, 1992
34DVN	B7ZBV	accepted	species	Decolya (Eusrilankana) petiyagallae	Henry, 1932
34DVH	B7ZBV	accepted	species	Decolya (Eusrilankana) confusa	Henry, 1934
34DVJ	B7ZBV	accepted	species	Decolya (Eusrilankana) elegans	Henry, 1934
34DVS	B7ZBV	accepted	species	Decolya (Eusrilankana) uvarovi	Henry, 1932
34DVL	B7ZBV	accepted	species	Decolya (Eusrilankana) kelletti	(Henry, 1932)
34DVK	B7ZBV	accepted	species	Decolya (Eusrilankana) kalugallae	Kevan, 1992
34DVM	B7ZBV	accepted	species	Decolya (Eusrilankana) mousakandae	Henry, 1934
8NQN9	8PVQX	synonym	genus	Decolya	Bolívar, 1900
34DVG	8PVQX	accepted	species	Decolya (Decolya) visenda	Bolívar, 1900
76ZWC	69BQV	synonym	species	Phisis acutipennis	Carl, 1908
76ZX6	69BR7	synonym	species	Phisis leontopolites	Karny, 1931
34DVW	4CST4	synonym	species	Decolya inexspectata	Chopard, 1957
8Q2RZ	4CST4	synonym	species	Paradecolya inexpectata	
MYFP	4WZJQ	synonym	species	Brachyphisis visenda	(Bolívar, 1912)
76ZVT	4WZJQ	synonym	species	Phisis visenda	Bolívar, 1912
76ZX3	76ZVF	synonym	species	Phisis hebardi	Karny, 1926
76ZX8	76ZX4	synonym	species	Phisis marquesana	Hebard, 1933
8QHPQ	76ZW6	synonym	species	Phisis gilbertensis	Kevan, 1987
47KSQ	76ZWZ	synonym	species	Nocera pallida	Walker, 1869
55Y3X	76ZWZ	synonym	species	Teuthras pallida	(Walker, 1869)
55Y3Z	76ZWZ	synonym	species	Teuthras rapax	Redtenbacher, 1891
3VH8L	76ZVD	synonym	species	Listroscelis pectinata	Guérin-Méneville, 1832
6QLG6	76ZVD	synonym	species	Locusta pectinata	(Guérin-Méneville, 1832)
55Y3Y	76ZVD	synonym	species	Teuthras pectinata	(Guérin-Méneville, 1832)
65GH7	B7ZCX	accepted	species	Afrophisis (Jinkevania) parva	Gorochov, 2017
65GGV	B7ZCX	accepted	species	Afrophisis (Jinkevania) leptopennis	Jin & Kevan, 1991
65GH2	8PVK2	accepted	species	Afrophisis (Afrophisis) kisarawe	Hemp, 2013
65GGP	8PVK2	accepted	species	Afrophisis (Afrophisis) tanzanica	Jin & Kevan, 1991
8NLMB	8PVK2	synonym	genus	Afrophisis	Jin & Kevan, 1991
65GFK	8PVK2	accepted	species	Afrophisis (Afrophisis) dumosa	(Karsch, 1896)
65GFJ	8PVK2	accepted	species	Afrophisis (Afrophisis) carminator	(Bolívar, 1906)
65GH3	8PVK2	accepted	species	Afrophisis (Afrophisis) pseudoflagellata	Hemp, 2013
65GGQ	8PVK2	accepted	species	Afrophisis (Afrophisis) flagellata	Hemp, 2013
65GGR	8PVK2	accepted	species	Afrophisis (Afrophisis) mazumbaiensis	Hemp, 2013
65GH6	8PVK2	accepted	species	Afrophisis (Afrophisis) undosa	Hemp, 2017
76ZVQ	4T8VF	synonym	species	Phisis spinifera	Butler, 1876
8Q4FH	4T8VF	synonym	species	Teuthras spinifer	
8Q2S2	4T8VF	synonym	species	Paradecolya spinifera	(Butler, 1876)
4CPY9	4CPY8	synonym	species	Paracilacris lateralis	Chopard, 1955
75NKB	4CPY5	synonym	species	Paracilacris mordax	Naskrecki, Bazelet & Spearman, 2008
4CPYB	4CPY7	synonym	species	Paracilacris periclitatus	Naskrecki, Bazelet & Spearman, 2008
64J52	64J5H	synonym	species	Acilacris kristinae	Naskrecki, 1996
64J4P	64J5G	synonym	species	Acilacris obovatus	Naskrecki, 1996
64J4S	64J4H	synonym	species	Acilacris tridens	Bolívar, 1890
64J4N	64J5C	synonym	species	Acilacris furcatus	Naskrecki, 1996
684SS	64J4K	synonym	species	Aroegas dilatatus	Naskrecki, 1996
GTNG	64J4M	synonym	species	Aroegas nigroornatus	Péringuey, 1916
GTNF	64J4J	synonym	species	Aroegas fuscus	Naskrecki, 1996
GTNH	64J4L	synonym	species	Aroegas rentzi	Naskrecki, 1996
8P4XN	8Q65K	synonym	species	Alloteratura angulata	Jin, 1995
8P4XL	8Q65K	synonym	species	Alloteratura (Alloteratura) angulata	Jin, 1995
8P4XT	5FHVR	synonym	species	Alloteratura triloba	(Karny, 1926)
DXZ7	DXYR	synonym	species	Anepitacta bicaudata	Beier, 1965
DXZ8	DXYX	synonym	species	Anepitacta contaminata	Karsch, 1893
5CF6T	DXYX	synonym	species	Xiphidiopsis lineatus	Bolívar, 1906
DXZD	DXYX	synonym	species	Anepitacta inconspicua	Brunner von Wattenwyl, 1891
D9QH	DXYX	synonym	species	Amytta inconspicua	(Brunner von Wattenwyl, 1891)
8PWYM	DXYV	synonym	species	Anepitacta guentheri	Gorochov, 1994
5V2RL	DXYY	synonym	species	Anepitacta lomana	Roy, 1971
DXZ9	DXYS	synonym	species	Anepitacta egestoides	Beier, 1967
66GKS	DXYT	synonym	species	Amytta egestosa	(Karsch, 1893)
6733K	DXYT	synonym	species	Anepitacta egestosa	Karsch, 1893
DXZB	672RK	synonym	species	Anepitacta gaillardi	Roy, 1967
DXZC	DXYW	synonym	species	Anepitacta guineensis	Beier, 1965
BZ2FF	8PWYK	synonym	species	Anepitacta nigerica	Beier, 1965
BWJL4	8PWYK	synonym	species	Anepitacta (Anepitacta) nigerica	Beier, 1965
8Q4C6	8PWYK	synonym	species	Teratacta nigerica	(Beier, 1965)
5FM9F	DXZ4	synonym	subspecies	Anepitacta nigerica katangica	Beier, 1965
3DFPJ	9GV73	synonym	species	Euxiphidiopsis zubovskyi	(Gorochov, 1993)
3DFP8	7FXGS	synonym	species	Euxiphidiopsis motshulskyi	(Gorochov, 1993)
5CG9X	9GV72	synonym	species	Xizicus (Paraxizicus) tonicosa	(Shi & Chen, 2002)
7FXFD	9GV72	synonym	species	Xiphidiopsis tonicosa	Shi & Chen, 2002
9H3C8	9GV72	synonym	species	Euxiphidiopsis (Euxiphidiopsis) tonicosa	(Shi & Chen, 2002)
4DJ4F	9H398	synonym	species	Paraxizicus trilobus	Shi, Bian & Chang, 2011
3DFPG	9H398	synonym	species	Euxiphidiopsis trilobus	(Shi, Bian & Chang, 2011)
3DFP5	7G9H3	synonym	species	Euxiphidiopsis haudlata	(Gorochov, 1994)
8Q4WY	7G9H3	synonym	species	Xiphidiopsis haudlata	Gorochov, 1994
5CF6Q	8Q4W9	synonym	species	Xiphidiopsis lacusicerca	Shi, Zheng & Jiang, 1995
4DJ4B	8Q4W9	synonym	species	Paraxizicus lacusicerca	(Shi, Zheng & Jiang, 1995)
3DFP7	8Q4W9	synonym	species	Euxiphidiopsis lacusicerca	(Shi, Zheng & Jiang, 1995)
6TRVF	9GV6Z	synonym	species	Paraxizicus spathulata	Mao & Shi, 2007
3DFPF	9GV6Z	synonym	species	Euxiphidiopsis spathulata	(Mao & Shi, 2007)
5CF7L	8Q4WC	synonym	species	Xiphidiopsis platycerca	Bey-Bienko, 1962
9H2SC	9GV6X	synonym	species	Euxiphidiopsis (Euxiphidiopsis) impressa	(Bey-Bienko, 1962)
5CF68	9GV6X	synonym	species	Xiphidiopsis impressa	Bey-Bienko, 1962
5CF4Z	9GV6V	synonym	species	Xiphidiopsis compacta	Sänger & Helfert, 2004
3DFNY	9H3L5	synonym	species	Euxiphidiopsis damingshanensis	Shi & Han, 2014
3DFP9	8Q4WB	synonym	species	Euxiphidiopsis nigrovittata	(Bey-Bienko, 1962)
5CF7C	8Q4WB	synonym	species	Xiphidiopsis nigrovittata	Bey-Bienko, 1962
3DFNZ	9H3CF	synonym	species	Euxiphidiopsis erromena	Shi & Mao, 2014
3DFP2	7G9GR	synonym	species	Euxiphidiopsis eversmanni	(Gorochov, 1993)
C258	9H37Q	synonym	species	Alloxiphidiopsis ovalis	Liu & Zhang, 2007
7G9GT	9GV6R	synonym	species	Xiphidiopsis (Xiphidiopsis) altiterga	Sänger & Helfert, 1998
5CF4B	9GV6R	synonym	species	Xiphidiopsis altiterga	Sänger & Helfert, 1998
BWQ6T	9H3D3	synonym	species	Euxiphidiopsis (Euxiphidiopsis) quadridentata	Liu & Zhang, 2000
8PLJB	9H3D3	synonym	species	Xizicus furcutus	Jiao & Shi, 2014
BZDM9	9H3D3	synonym	species	Euxiphidiopsis quadridentata	Liu & Zhang, 2000
8PLDW	9GW9C	synonym	species	Xiphidiopsis (Xiphidiopsis) protensus	Han, Chang & Shi, 2015
9GW6S	9GW9C	synonym	species	Euxiphidiopsis (Euxiphidiopsis) protensus	(Han, Chang & Shi, 2015)
4DJ4C	9GV6Y	synonym	species	Paraxizicus sinensis	(Tinkham, 1944)
5CF7W	9GV6Y	synonym	species	Xiphidiopsis sinensis	Tinkham, 1944
3DFPC	9GV6Y	synonym	species	Euxiphidiopsis sinensis	(Tinkham, 1944)
8PLFG	9GV6W	synonym	species	Xiphidiopsis gurneyi	Tinkham, 1944
8PLDR	9GV6W	synonym	species	Xiphidiopsis (Xiphidiopsis) gurneyi	Tinkham, 1944
8PYX5	9GV6W	synonym	species	Euxiphidiopsis gurneyi	(Tinkham, 1944)
5CF5K	7G9H2	synonym	species	Xiphidiopsis fanjingshanensis	Shi & Du, 2006
7G97Z	7FXGR	synonym	species	Xizicus (Xizicus) ikonnikovi	Gorochov, 1993
8PLHZ	9H3J5	synonym	species	Xizicus (Eoxizicus) abnormalis	Gorochov & Kang, 2005
8QJ22	9H3J5	synonym	species	Xizicus abnormalis	Gorochov, 2002
5CF5H	5CF2T	synonym	species	Xiphidiopsis exigua	Karny, 1926
5CF7F	5CF3N	synonym	species	Xiphidiopsis parallela	Bey-Bienko, 1962
5CF5C	5CF2N	synonym	species	Xiphidiopsis drepanophora	Hebard, 1922
7FXFH	7FXH5	synonym	species	Xiphidiopsis alatissima	Karny, 1907
5CF6Y	7FXFG	synonym	species	Xiphidiopsis malabarica	Kevan & Jin, 1993
5CF6C	8Q4WM	synonym	species	Xiphidiopsis irregularis	Bey-Bienko, 1962
C256	8Q4WM	synonym	species	Alloxiphidiopsis irregularis	(Bey-Bienko, 1962)
5CF82	5CF3W	synonym	species	Xiphidiopsis straminula	(Walker, 1871)
